timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1659380400,Aug 01 2022 - 7:00pm,complete,19536,Watford,Sheffield United,Joshua Smith,1,0.00,0.00,3.00,0.50,1,0,1,0,0,0,"56","",5,4,4,0,3,0,2,2,2,1,11,9,5,4,6,5,13,8,53,47,1.47,1.12,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.10,3.35,1.37,1.80,3.75,6.75,1.83,1.83,Vicarage Road (Watford)
1659725100,Aug 05 2022 - 6:45pm,complete,N/A,Birmingham City,Huddersfield Town,Gavin Ward,2,0.00,0.00,2.00,0.00,2,1,3,2,2,0,"5,45","61",6,7,1,0,2,0,0,1,2,0,18,10,7,3,11,7,10,10,39,61,1.91,1.08,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.38,3.02,2.74,1.40,2.07,4.20,8.50,1.90,1.88,St Andrew's Stadium (Birmingham)
1659785400,Aug 06 2022 - 11:30am,complete,25595,Norwich City,Wigan Athletic,Matt Donohue,2,0.00,0.00,2.00,1.00,1,1,2,1,0,1,"62","29",9,0,0,0,4,0,0,0,1,3,23,7,6,4,17,3,6,13,70,30,2.37,0.86,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.70,3.67,5.00,1.30,1.93,3.40,6.50,1.92,1.87,Carrow Road (Norwich- Norfolk)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Bristol City,Sunderland,Keith Stroud,2,0.00,0.00,1.50,3.00,2,3,5,2,1,1,"10,51","4,53,72",8,9,2,0,2,0,1,1,2,0,5,5,4,4,1,1,10,9,59,41,0.63,0.63,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.31,3.27,3.10,1.36,2.01,3.75,7.50,1.83,1.98,Ashton Gate (Bristol)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Burnley,Luton Town,Darren Bond,2,0.00,0.00,1.00,0.50,1,1,2,1,0,1,"50","5",11,2,2,0,1,0,0,2,0,1,15,14,2,3,13,11,10,11,71,29,1.59,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.40,3.75,1.33,1.95,3.60,7.00,1.92,1.88,Turf Moor (Burnley)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Preston North End,Hull City,Jeremy Simpson,2,0.00,0.00,1.00,1.00,0,0,0,0,0,0,"","",4,1,1,0,4,0,0,1,2,2,21,8,7,2,14,6,13,10,63,37,2.35,0.89,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.20,3.20,1.38,2.06,4.00,8.00,1.92,1.87,Deepdale (Preston)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Queens Park Rangers,Middlesbrough,Joshua Smith,2,0.00,0.00,1.50,0.00,3,2,5,4,3,1,"13,27,38","41,56",5,6,2,0,2,1,0,2,1,2,12,13,6,4,6,9,12,12,42,58,1.52,1.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.25,2.85,1.33,2.12,3.75,7.50,1.80,2.00,Loftus Road (London)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Reading,Cardiff City,Darren England,2,0.00,0.00,3.00,0.00,2,1,3,2,1,1,"27,63","4",1,2,3,0,3,0,1,2,1,2,10,6,3,2,7,4,17,16,39,61,1.13,0.84,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.20,2.80,1.44,2.07,4.50,9.50,1.98,1.83,Select Car Leasing Stadium (Reading- Berkshire)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Sheffield United,Millwall,David Coote,2,0.00,0.00,3.00,0.50,2,0,2,2,2,0,"7,22","",3,5,3,0,2,0,0,3,1,1,9,7,4,2,5,5,12,10,53,47,1.00,0.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.40,3.75,1.40,2.01,4.00,8.50,2.00,1.78,Bramall Lane (Sheffield)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Stoke City,Blackpool,Robert Madley,2,0.00,0.00,3.00,1.50,2,0,2,1,1,0,"33,75","",5,6,2,0,2,0,0,2,0,2,12,3,5,0,7,3,10,8,48,52,1.33,0.49,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.90,3.35,4.27,1.38,2.03,4.00,8.00,1.88,1.90,bet365 Stadium (Stoke-on-Trent- Staffordshire)
