timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1660416300,Aug 13 2022 - 6:45pm,complete,44516,Galatasaray,Giresunspor,Kadir Sağlam,2,0.00,0.00,0.00,3.00,0,1,1,0,0,0,"","77",10,3,3,0,2,0,2,1,1,1,15,7,4,5,11,2,7,11,66,34,2.06,1.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.60,3.85,5.00,1.22,1.68,2.83,5.17,1.73,2.00,NEF Stadyumu (İstanbul)
1660416300,Aug 13 2022 - 6:45pm,complete,N/A,Adana Demirspor,Sivasspor,Mert Güzenge,2,0.00,0.00,3.00,0.00,3,0,3,1,1,0,"41,51,70","",7,1,2,0,0,0,0,2,0,0,27,10,13,2,14,8,12,6,54,46,3.35,1.13,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.92,3.55,3.65,1.25,1.77,2.96,5.61,1.66,2.10,Yeni Adana Stadyumu (Adana)
1660493700,Aug 14 2022 - 4:15pm,complete,N/A,Ümraniyespor,Antalyaspor,Çağdaş Altay,2,0.00,0.00,0.00,3.00,0,1,1,0,0,0,"","59",4,5,1,0,2,0,0,1,0,2,16,12,6,3,10,9,15,12,46,54,1.97,1.46,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.05,3.35,2.07,1.25,1.70,3.06,5.61,1.65,2.18,Atatürk Olimpiyat Stadı (İstanbul)
1660493700,Aug 14 2022 - 4:15pm,complete,N/A,Gazişehir Gaziantep,Ankaragücü,Mustafa Kürşad Filiz,2,0.00,0.00,3.00,0.00,1,0,1,0,0,0,"47","",9,4,2,0,3,0,2,0,2,1,21,7,13,3,8,4,0,1,40,60,2.86,1.21,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.01,3.35,3.20,1.27,1.80,3.25,6.09,1.73,1.98,Yeni Hatay Stadyumu (Hatay)
1660502700,Aug 14 2022 - 6:45pm,complete,N/A,Alanyaspor,Beşiktaş,Yasin Kol,2,0.00,0.00,1.00,1.00,3,3,6,4,1,3,"45'3,81,90'2","3,20,31",12,1,3,0,3,1,2,1,4,0,15,7,7,5,8,2,22,16,78,22,2.23,1.10,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,3.40,2.19,1.19,1.62,2.65,4.75,1.60,2.20,Kırbıyık Holding Stadyumu (Alanya)
1660580100,Aug 15 2022 - 4:15pm,complete,N/A,Konyaspor,İstanbul Başakşehir,Saperbaris Saka,2,0.00,0.00,1.00,1.00,0,0,0,0,0,0,"","",0,5,1,0,3,0,0,1,0,3,6,10,3,5,3,5,7,8,40,60,0.86,1.64,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,3.10,2.40,1.27,1.85,3.25,6.60,1.72,2.00,Yeni Eskişehir Stadyumu (Eskişehir)
1660589100,Aug 15 2022 - 6:45pm,complete,N/A,Kasımpaşa,Fenerbahçe,Mete Kalkavan,2,0.00,0.00,0.00,3.00,0,6,6,3,0,3,"","8,34,45'3,58,86,90'2",2,8,3,1,1,0,3,1,1,0,6,23,3,10,3,13,18,10,28,72,0.82,2.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.90,3.40,2.10,1.17,1.63,2.30,4.12,1.47,2.60,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1660932000,Aug 19 2022 - 6:00pm,incomplete,N/A,Ümraniyespor,Galatasaray,Ali Şansalan,3,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,10.00,5.00,4.15,3.55,1.86,1.22,1.87,3.00,6.50,1.65,2.18,Atatürk Olimpiyat Stadı (İstanbul)
1661012100,Aug 20 2022 - 4:15pm,incomplete,N/A,Giresunspor,Kasımpaşa,Bahattin Şimşek,3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.50,50,100,100,100,50,100,100,100,100,11.00,6.00,2.65,3.70,2.35,1.23,1.75,2.79,5.10,1.63,2.22,Çotanak Stadyumu (Giresun)
1661012100,Aug 20 2022 - 4:15pm,incomplete,N/A,Hatayspor,Gazişehir Gaziantep,Atilla Karaoğlan,3,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,50,50,0,0,0,0,50,0,50,6.00,3.00,1.98,3.80,3.25,1.21,1.71,2.73,4.80,1.69,2.22,Yeni Hatay Stadyumu (Hatay)
1661021100,Aug 20 2022 - 6:45pm,incomplete,N/A,Antalyaspor,Trabzonspor,Volkan Bayarslan,3,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,0,50,0,0,0,0,50,0,100,11.00,4.00,2.50,3.70,2.50,1.25,1.78,2.85,5.25,1.62,2.05,Antalya Stadyumu (Antalya)
1661098500,Aug 21 2022 - 4:15pm,incomplete,N/A,İstanbul Başakşehir,Kayserispor,Yasar Kemal Ugurlu,3,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,0,50,50,50,0,50,50,50,100,10.00,4.00,1.74,3.65,4.30,1.25,1.98,2.90,5.25,1.82,1.83,Başakşehir Fatih Terim Stadyumu (İstanbul)
1661107500,Aug 21 2022 - 6:45pm,incomplete,N/A,Beşiktaş,Fatih Karagümrük,Arda Kardeşler,3,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,9.00,5.00,1.59,4.10,4.75,1.18,1.67,2.40,4.10,1.66,2.00,Vodafone Park (İstanbul)
1661184900,Aug 22 2022 - 4:15pm,incomplete,N/A,Sivasspor,Alanyaspor,Ümit Öztürk,3,1.00,3.00,1.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,100,100,50,50,50,50,100,50,100,5.00,5.00,2.25,3.25,3.10,1.29,1.95,3.44,6.89,1.75,1.98,Yeni Sivas 4 Eylül Stadyumu (Sivas)
1661184900,Aug 22 2022 - 4:15pm,incomplete,N/A,İstanbulspor,Konyaspor,Burak Şeker,3,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,4.00,2.00,3.50,3.40,2.05,1.32,2.00,3.61,7.32,1.80,1.96,Necmi Kadıoğlu Stadyumu (İstanbul)
1661193900,Aug 22 2022 - 6:45pm,incomplete,N/A,Fenerbahçe,Adana Demirspor,Abdulkadir Bitigen,3,1.00,3.00,1.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,5.50,100,100,100,100,100,100,100,100,100,6.00,9.00,1.77,3.40,4.60,1.17,1.67,2.45,4.50,1.58,2.25,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1661536800,Aug 26 2022 - 6:00pm,incomplete,N/A,Gazişehir Gaziantep,Antalyaspor,N/A,4,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,14.00,4.00,2.42,3.35,2.85,0.00,1.79,0.00,0.00,0.00,0.00,Gaziantep Stadyumu (Gaziantep)
1661616900,Aug 27 2022 - 4:15pm,incomplete,N/A,Fatih Karagümrük,Ankaragücü,N/A,4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,50,50,50,50,50,50,50,100,14.00,5.00,1.89,3.84,4.22,0.00,1.75,0.00,0.00,0.00,0.00,Atatürk Olimpiyat Stadı (İstanbul)
