timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1651442400,May 01 2022 - 10:00pm,complete,N/A,Internacional,Avaí,Wilton Pereira Sampaio,4,3.00,0.00,1.71,0.50,0,0,0,0,0,0,"","",18,2,2,0,4,0,0,2,0,4,22,11,5,5,17,6,15,16,60,40,2.23,1.17,3.00,50,100,100,0,0,100,100,0,100,10.00,6.00,1.52,4.00,7.10,1.49,2.25,4.33,8.00,2.50,1.50,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1651532400,May 02 2022 - 11:00pm,complete,36746,São Paulo,Santos,Leandro Pedro Vuaden,4,3.00,1.00,2.00,1.00,2,1,3,2,1,1,"10,82","45'1",2,4,2,0,4,0,0,2,0,4,12,9,5,4,7,5,15,8,57,43,1.62,1.05,2.00,0,50,50,50,0,0,50,50,50,6.00,1.00,1.60,3.96,5.75,1.36,2.00,3.50,7.00,2.00,1.75,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1651951800,May 07 2022 - 7:30pm,complete,N/A,Atlético Mineiro,América Mineiro,Wilton Pereira Sampaio,5,2.00,0.00,2.13,0.50,1,2,3,1,0,1,"69","7,81",11,3,4,0,4,1,2,2,3,2,23,13,9,10,14,3,7,22,69,31,2.61,1.72,2.50,25,75,50,25,0,25,75,50,100,7.50,5.50,1.47,4.40,7.20,1.30,1.90,3.32,6.35,2.20,1.64,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1651966200,May 07 2022 - 11:30pm,complete,N/A,Atlético PR,Ceará,Leandro Pedro Vuaden,5,1.50,3.00,2.00,1.44,1,0,1,0,0,0,"49","",4,9,5,0,4,0,2,3,3,1,18,15,2,4,16,11,19,8,41,59,1.51,1.57,3.00,50,50,50,50,50,50,75,50,75,12.00,13.00,2.10,3.20,3.88,1.40,2.25,4.00,7.50,1.91,1.80,Arena da Baixada (Curitiba- Paraná)
1652018400,May 08 2022 - 2:00pm,complete,N/A,Flamengo,Botafogo,Anderson Daronco,5,2.00,2.00,1.86,1.75,0,1,1,0,0,0,"","51",10,4,1,0,3,0,1,0,2,1,21,14,9,9,12,5,13,18,52,48,2.37,1.74,2.50,75,75,50,50,0,50,50,75,75,10.00,5.00,1.35,4.90,7.50,1.29,1.83,3.00,5.00,2.10,1.67,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1652036400,May 08 2022 - 7:00pm,complete,N/A,Palmeiras,Fluminense,Savio Pereira Sampaio,5,1.50,1.50,1.75,1.57,1,1,2,0,0,0,"72","83",6,3,1,0,2,0,1,0,2,0,20,9,6,3,14,6,10,13,48,52,2.19,0.93,3.50,50,75,75,50,50,75,75,50,100,14.50,5.00,1.60,3.80,5.85,1.40,2.11,3.75,7.00,2.25,1.60,Allianz Parque (São Paulo- São Paulo)
1652036400,May 08 2022 - 7:00pm,complete,N/A,Atlético GO,Goiás,Wagner do Nascimento Magalhaes,5,1.00,0.00,1.38,0.88,0,1,1,1,0,1,"","1",12,0,4,0,3,1,1,3,2,2,33,6,5,4,28,2,12,11,77,23,3.10,0.84,3.00,75,100,50,25,25,0,50,100,100,7.00,6.50,2.10,3.12,3.80,1.44,2.33,4.33,8.00,2.20,1.62,Estádio Antônio Accioly (Goiânia- Goiás)
1652043600,May 08 2022 - 9:00pm,complete,N/A,Bragantino,Corinthians,Raphael Claus,5,2.00,1.50,1.56,1.38,0,1,1,0,0,0,"","54",1,1,1,0,2,0,0,1,0,2,12,4,6,2,6,2,11,9,57,43,1.62,0.63,3.25,50,100,75,50,0,75,100,0,100,13.00,6.00,2.34,3.22,3.10,1.40,2.14,4.00,7.50,1.91,1.80,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1652043600,May 08 2022 - 9:00pm,complete,7256,Santos,Cuiabá,Braulio da Silva Machado,5,3.00,3.00,1.50,1.13,4,1,5,3,2,1,"3,37,76,78","11",4,8,1,0,2,0,0,1,1,1,12,19,7,5,5,14,14,12,47,53,1.45,1.88,2.00,25,50,50,0,0,25,75,25,50,7.50,5.50,1.86,3.38,4.42,1.50,2.33,4.33,9.00,2.20,1.62,Estádio Urbano Caldeira (Santos- São Paulo)
1652047200,May 08 2022 - 10:00pm,complete,N/A,Juventude,Internacional,Bruno Arleu de Araujo,5,0.50,1.50,0.63,1.63,1,1,2,0,0,0,"90'3","47",6,3,5,0,5,0,2,3,0,5,14,10,5,2,9,8,22,13,57,43,1.67,1.00,2.00,25,50,25,25,0,25,50,25,100,9.00,7.00,2.85,3.15,2.55,1.50,2.40,4.50,9.00,2.10,1.67,Estádio Alfredo Jaconi (Caxias do Sul- Rio Grande do Sul)
1652047200,May 08 2022 - 10:00pm,complete,N/A,Fortaleza,São Paulo,Ramon Abatti,5,0.00,0.50,0.88,1.00,1,1,2,0,0,0,"69","57",9,4,2,0,3,0,1,1,2,1,13,5,4,3,9,2,16,14,54,46,1.58,0.77,2.00,50,50,25,25,0,25,100,25,50,13.00,6.00,2.67,3.15,2.72,1.44,2.34,4.33,8.00,2.00,1.73,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1652137200,May 09 2022 - 11:00pm,complete,8548,Avaí,Coritiba,Jefferson Ferreira de Moraes,5,3.00,0.50,1.75,0.29,2,1,3,0,0,0,"62,73","52",5,7,3,0,3,0,0,3,0,3,12,8,7,4,5,4,14,13,58,42,1.52,0.99,3.25,75,75,75,50,25,50,75,50,75,9.50,7.50,2.40,3.10,3.00,1.46,2.60,4.65,10.75,2.05,1.70,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1652311800,May 11 2022 - 11:30pm,complete,N/A,Bragantino,Atlético Mineiro,Braulio da Silva Machado,7,1.33,2.00,1.56,1.43,1,1,2,1,1,0,"13","66",3,10,2,0,2,0,1,1,1,1,6,21,2,5,4,16,13,5,38,62,0.87,1.98,2.42,42,59,42,42,0,17,59,25,100,14.17,5.83,3.75,3.40,2.01,1.32,1.93,3.42,6.70,1.78,1.95,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1652556600,May 14 2022 - 7:30pm,complete,36123,Palmeiras,Bragantino,Flavio Rodrigues De Souza,6,1.33,2.00,1.75,1.00,2,0,2,1,1,0,"30,90'9","",7,4,2,0,2,0,2,0,1,1,14,12,8,2,6,10,11,14,48,52,1.63,1.15,2.92,59,75,59,42,17,59,84,59,75,13.67,8.00,1.53,4.00,5.25,1.36,1.85,3.40,6.50,2.05,1.73,Allianz Parque (São Paulo- São Paulo)
