timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1666283400,Oct 20 2022 - 4:30pm,complete,N/A,Royal Antwerp FC,KV Oostende,Bert Put,13,3.00,0.83,3.00,0.71,3,0,3,1,1,0,"3,52,79","",7,3,1,0,2,0,0,1,2,0,19,8,6,5,13,3,15,17,66,34,1.92,1.04,3.09,59,83,59,33,17,34,75,50,92,11.17,4.00,1.65,4.32,4.52,1.23,1.70,2.70,4.80,1.91,1.91,Bosuilstadion (Deurne)
1666291500,Oct 20 2022 - 6:45pm,complete,N/A,Zulte-Waregem,RSC Anderlecht,Nicolas Laforge,13,0.50,1.20,0.86,1.00,3,2,5,2,1,1,"5,80,90'5","41,58",5,5,8,0,1,1,3,5,1,1,12,14,5,7,7,7,19,14,34,66,1.32,1.69,3.49,64,90,82,44,17,37,82,62,90,9.20,6.37,4.30,4.00,1.73,1.24,1.73,2.40,5.00,1.80,1.95,Elindus Arena (Waregem)
1666377900,Oct 21 2022 - 6:45pm,complete,N/A,Cercle Brugge,Sporting Charleroi,Lawrence Visser,14,1.50,1.50,1.71,1.29,4,1,5,1,1,0,"32,57,73,90","67",6,8,3,0,1,0,1,2,0,1,20,11,8,3,12,8,9,9,41,59,2.09,1.19,2.50,50,59,42,33,17,42,59,42,84,10.50,3.00,2.08,3.60,3.10,1.21,1.71,2.55,4.50,1.57,2.25,Jan Breydelstadion (Brugge)
1666447200,Oct 22 2022 - 2:00pm,incomplete,N/A,KV Kortrijk,KVC Westerlo,Wim Smet,14,0.67,0.86,0.67,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.47,54,84,61,38,30,45,68,54,85,8.50,4.88,2.93,3.66,2.31,1.21,1.70,2.55,4.60,1.57,2.25,Guldensporenstadion (Kortrijk)
1666455300,Oct 22 2022 - 4:15pm,incomplete,N/A,KV Mechelen,AS Eupen,Jonathan Lardot,14,1.43,1.00,1.43,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.37,47,68,54,47,31,38,61,61,86,10.10,3.71,2.02,3.70,3.54,1.20,1.65,2.50,4.40,1.60,2.20,AFAS-stadion Achter de Kazerne (Mechelen (Malines))
1666455300,Oct 22 2022 - 4:15pm,incomplete,N/A,Sint-Truiden,OH Leuven,Lothar D'hondt,14,1.17,1.57,1.17,1.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.41,69,85,69,44,22,38,69,60,93,8.88,3.33,2.03,3.74,3.48,1.24,1.75,2.75,5.00,1.63,2.10,Stadion Stayen (Sint-Truiden (St.-Trond))
1666464300,Oct 22 2022 - 6:45pm,incomplete,N/A,Union Saint-Gilloise,Club Brugge,Kevin Van Damme,14,2.50,2.00,2.50,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,50,83,67,9,0,34,75,42,83,10.50,3.84,2.65,3.62,2.54,1.24,1.75,2.75,5.00,1.61,2.15,Stade Joseph Mariën (Bruxelles (Brussels))
1666524600,Oct 23 2022 - 11:30am,incomplete,N/A,Royal Antwerp FC,KRC Genk,N/A,14,3.00,2.50,3.00,2.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.47,55,85,77,40,31,47,93,47,85,10.79,4.07,2.64,3.70,2.51,1.20,1.63,2.50,4.40,1.55,2.30,Bosuilstadion (Deurne)
1666533600,Oct 23 2022 - 2:00pm,incomplete,N/A,KAA Gent,RFC Seraing,Jasper Vergoote,14,1.67,1.43,1.67,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.38,69,100,69,37,16,52,85,40,77,8.38,3.83,1.39,5.05,7.70,1.18,1.65,2.60,4.50,1.91,1.91,GHELAMCO-arena (Gent)
1666542600,Oct 23 2022 - 4:30pm,incomplete,N/A,Standard Liège,RSC Anderlecht,Bram Van Driessche,14,1.86,1.00,1.86,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.94,48,85,70,31,9,47,85,47,77,10.03,5.74,3.01,3.64,2.27,1.24,1.75,2.75,5.00,1.61,2.15,Stade Maurice Dufrasne (Liège (Luik))
1666551600,Oct 23 2022 - 7:00pm,incomplete,N/A,KV Oostende,Zulte-Waregem,Jan Boterberg,14,1.00,0.83,1.00,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,59,75,42,25,9,42,67,34,83,9.83,6.00,2.11,3.70,3.30,1.22,1.68,2.65,4.75,1.60,2.15,Diaz Arena (Oostende)
1666982700,Oct 28 2022 - 6:45pm,incomplete,N/A,KRC Genk,KV Mechelen,N/A,15,2.71,0.67,2.71,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.22,61,77,77,38,23,38,69,55,77,12.10,4.88,1.55,4.50,5.25,0.00,0.00,0.00,0.00,0.00,0.00,Cegeka Arena (Genk)
1667052000,Oct 29 2022 - 2:00pm,incomplete,N/A,Zulte-Waregem,Standard Liège,N/A,15,0.86,1.50,0.86,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.56,61,84,68,52,30,38,77,60,84,8.31,7.86,3.44,3.72,2.05,0.00,1.68,0.00,0.00,0.00,0.00,Elindus Arena (Waregem)
1667060100,Oct 29 2022 - 4:15pm,incomplete,N/A,KV Kortrijk,Cercle Brugge,N/A,15,0.67,0.86,0.67,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.82,47,77,54,31,16,24,75,54,77,8.50,6.03,2.83,3.70,2.36,0.00,1.63,0.00,0.00,0.00,0.00,Guldensporenstadion (Kortrijk)
1667060100,Oct 29 2022 - 4:15pm,incomplete,N/A,KVC Westerlo,Sint-Truiden,N/A,15,2.17,1.29,2.17,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.29,32,70,40,17,9,9,77,31,79,8.12,4.81,1.88,3.86,3.90,0.00,1.68,0.00,0.00,0.00,0.00,Het Kuipje (Westerlo)
1667069100,Oct 29 2022 - 6:45pm,incomplete,N/A,Club Brugge,KV Oostende,N/A,15,2.29,0.71,2.29,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.93,50,93,64,29,7,22,71,79,93,13.85,3.58,1.30,5.55,10.00,0.00,1.63,0.00,0.00,0.00,0.00,Jan Breydelstadion (Brugge)
1667133000,Oct 30 2022 - 12:30pm,incomplete,N/A,RSC Anderlecht,AS Eupen,N/A,15,1.43,1.00,1.43,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.87,47,54,47,47,24,24,54,40,100,11.53,3.43,1.43,4.80,7.10,0.00,1.63,0.00,0.00,0.00,0.00,Lotto Park (Bruxelles (Brussel))
1667142000,Oct 30 2022 - 3:00pm,incomplete,N/A,RFC Seraing,Union Saint-Gilloise,N/A,15,0.17,1.86,0.17,1.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.92,44,75,52,30,15,29,67,47,92,7.54,7.36,6.10,4.50,1.51,0.00,1.63,0.00,0.00,0.00,0.00,Stade du Pairay (Seraing)
1667151000,Oct 30 2022 - 5:30pm,incomplete,N/A,OH Leuven,KAA Gent,N/A,15,1.50,1.43,1.50,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.77,38,77,62,30,9,47,86,31,92,11.81,4.31,4.14,3.84,1.83,0.00,1.73,0.00,0.00,0.00,0.00,King Power at Den Dreef Stadion (Heverlee)
1667160000,Oct 30 2022 - 8:00pm,incomplete,N/A,Sporting Charleroi,Royal Antwerp FC,N/A,15,1.00,2.00,1.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.95,60,85,68,36,7,62,92,29,68,7.40,3.97,3.38,3.78,2.05,0.00,1.63,0.00,0.00,0.00,0.00,Stade du Pays de Charleroi (Charleroi)
1667591100,Nov 04 2022 - 7:45pm,incomplete,N/A,KRC Genk,Sporting Charleroi,N/A,16,2.71,1.29,2.71,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.15,64,64,64,43,29,36,64,50,86,12.14,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cegeka Arena (Genk)
1667660400,Nov 05 2022 - 3:00pm,incomplete,N/A,KV Mechelen,Zulte-Waregem,N/A,16,1.43,0.83,1.43,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.87,47,85,37,30,15,30,61,61,77,12.26,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AFAS-stadion Achter de Kazerne (Mechelen (Malines))
1667668500,Nov 05 2022 - 5:15pm,incomplete,N/A,RFC Seraing,Sint-Truiden,N/A,16,0.17,1.29,0.17,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.70,16,54,23,9,0,0,52,40,70,7.12,6.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Pairay (Seraing)
1667668500,Nov 05 2022 - 5:15pm,incomplete,N/A,Cercle Brugge,OH Leuven,N/A,16,1.71,1.57,1.71,1.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,64,79,57,57,36,43,71,65,79,10.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jan Breydelstadion (Brugge)
1667677500,Nov 05 2022 - 7:45pm,incomplete,N/A,AS Eupen,Standard Liège,N/A,16,0.86,1.50,0.86,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.99,54,69,61,38,16,52,69,31,77,10.31,7.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Kehrweg (Eupen)
1667737800,Nov 06 2022 - 12:30pm,incomplete,N/A,KAA Gent,Club Brugge,N/A,16,1.67,2.00,1.67,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,92,67,17,9,42,75,42,75,11.17,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GHELAMCO-arena (Gent)
1667746800,Nov 06 2022 - 3:00pm,incomplete,N/A,Union Saint-Gilloise,KVC Westerlo,N/A,16,2.50,0.86,2.50,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.47,62,92,69,22,22,37,85,54,85,9.00,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Joseph Mariën (Bruxelles (Brussels))
1667755800,Nov 06 2022 - 5:30pm,incomplete,N/A,Royal Antwerp FC,RSC Anderlecht,N/A,16,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.30,55,85,77,31,23,47,85,47,85,10.46,4.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bosuilstadion (Deurne)
1667764800,Nov 06 2022 - 8:00pm,incomplete,N/A,KV Oostende,KV Kortrijk,N/A,16,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.02,69,69,69,31,16,48,77,37,85,8.29,5.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Diaz Arena (Oostende)
1668195900,Nov 11 2022 - 7:45pm,incomplete,N/A,OH Leuven,RFC Seraing,N/A,17,1.50,1.43,1.50,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.13,52,92,69,37,16,61,93,31,85,8.38,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,King Power at Den Dreef Stadion (Heverlee)
1668265200,Nov 12 2022 - 3:00pm,incomplete,N/A,KVC Westerlo,KV Oostende,N/A,17,2.17,0.71,2.17,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.86,54,85,54,31,9,16,77,52,100,9.54,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Het Kuipje (Westerlo)
1668273300,Nov 12 2022 - 5:15pm,incomplete,N/A,Zulte-Waregem,AS Eupen,N/A,17,0.86,1.00,0.86,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.73,61,75,68,61,38,38,68,68,100,7.81,5.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Elindus Arena (Waregem)
1668273300,Nov 12 2022 - 5:15pm,incomplete,N/A,Sint-Truiden,Cercle Brugge,N/A,17,1.17,0.86,1.17,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.91,55,85,62,23,7,24,84,45,86,9.17,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Stayen (Sint-Truiden (St.-Trond))
1668282300,Nov 12 2022 - 7:45pm,incomplete,N/A,Sporting Charleroi,KV Mechelen,N/A,17,1.00,0.67,1.00,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.29,68,85,85,52,16,45,84,62,85,8.24,5.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Pays de Charleroi (Charleroi)
1668342600,Nov 13 2022 - 12:30pm,incomplete,N/A,Club Brugge,Royal Antwerp FC,N/A,17,2.29,2.00,2.29,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.74,38,92,61,15,7,48,77,43,68,11.97,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jan Breydelstadion (Brugge)
1668351600,Nov 13 2022 - 3:00pm,incomplete,N/A,Standard Liège,Union Saint-Gilloise,N/A,17,1.86,1.86,1.86,1.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.36,50,93,72,36,15,50,93,43,86,9.57,6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Maurice Dufrasne (Liège (Luik))
1668360600,Nov 13 2022 - 5:30pm,incomplete,N/A,RSC Anderlecht,KRC Genk,N/A,17,1.43,2.50,1.43,2.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.04,55,70,63,47,24,32,79,40,92,13.36,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Lotto Park (Bruxelles (Brussel))
1668369600,Nov 13 2022 - 8:00pm,incomplete,N/A,KV Kortrijk,KAA Gent,N/A,17,0.67,1.43,0.67,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.61,47,69,54,38,9,38,61,40,92,10.64,5.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Guldensporenstadion (Kortrijk)
1671750000,Dec 22 2022 - 11:00pm,incomplete,N/A,Club Brugge,OH Leuven,N/A,18,2.29,1.57,2.29,1.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.64,57,93,71,50,29,36,71,86,86,11.85,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jan Breydelstadion (Brugge)
1671750000,Dec 22 2022 - 11:00pm,incomplete,N/A,KAA Gent,Standard Liège,N/A,18,1.67,1.50,1.67,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.08,59,84,59,25,17,33,75,42,67,9.84,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GHELAMCO-arena (Gent)
1671750000,Dec 22 2022 - 11:00pm,incomplete,N/A,KV Kortrijk,KRC Genk,N/A,18,0.67,2.50,0.67,2.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,59,75,67,42,25,42,75,50,83,10.00,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Guldensporenstadion (Kortrijk)
1671750000,Dec 22 2022 - 11:00pm,incomplete,N/A,RFC Seraing,AS Eupen,N/A,18,0.17,1.00,0.17,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,34,50,34,34,17,17,42,50,92,6.50,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Pairay (Seraing)
1671750000,Dec 22 2022 - 11:00pm,incomplete,N/A,Union Saint-Gilloise,KV Oostende,N/A,18,2.50,0.71,2.50,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.61,62,85,62,15,0,16,77,61,92,10.71,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Joseph Mariën (Bruxelles (Brussels))
1671750000,Dec 22 2022 - 11:00pm,incomplete,N/A,KV Mechelen,Cercle Brugge,N/A,18,1.43,0.86,1.43,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.36,43,86,57,36,22,29,86,64,71,10.43,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AFAS-stadion Achter de Kazerne (Mechelen (Malines))
1671750000,Dec 22 2022 - 11:00pm,incomplete,N/A,Sint-Truiden,Zulte-Waregem,N/A,18,1.17,0.83,1.17,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.42,59,83,42,17,0,25,59,42,92,11.00,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Stayen (Sint-Truiden (St.-Trond))
1671750000,Dec 22 2022 - 11:00pm,incomplete,N/A,KVC Westerlo,Royal Antwerp FC,N/A,18,2.17,2.00,2.17,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,42,83,50,17,9,42,83,17,75,7.66,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Het Kuipje (Westerlo)
1671750000,Dec 22 2022 - 11:00pm,incomplete,N/A,Sporting Charleroi,RSC Anderlecht,N/A,18,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.37,77,85,85,52,16,54,92,54,85,8.74,5.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Pays de Charleroi (Charleroi)
1672959600,Jan 05 2023 - 11:00pm,incomplete,N/A,RSC Anderlecht,Union Saint-Gilloise,N/A,19,1.43,1.86,1.43,1.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.29,57,79,65,43,22,36,79,36,100,12.57,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Lotto Park (Bruxelles (Brussel))
1672959600,Jan 05 2023 - 11:00pm,incomplete,N/A,Standard Liège,Sint-Truiden,N/A,19,1.86,1.29,1.86,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.14,22,72,43,15,0,22,79,36,64,9.15,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Maurice Dufrasne (Liège (Luik))
1672959600,Jan 05 2023 - 11:00pm,incomplete,N/A,KRC Genk,Club Brugge,N/A,19,2.71,2.00,2.71,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.05,52,77,69,30,15,47,69,38,77,12.93,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cegeka Arena (Genk)
1672959600,Jan 05 2023 - 11:00pm,incomplete,N/A,Royal Antwerp FC,KAA Gent,N/A,19,3.00,1.43,3.00,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.07,43,79,64,36,15,43,79,36,93,11.43,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bosuilstadion (Deurne)
1672959600,Jan 05 2023 - 11:00pm,incomplete,N/A,OH Leuven,KV Kortrijk,N/A,19,1.50,1.00,1.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.85,52,77,69,23,16,40,86,45,85,9.96,4.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,King Power at Den Dreef Stadion (Heverlee)
1672959600,Jan 05 2023 - 11:00pm,incomplete,N/A,Cercle Brugge,KVC Westerlo,N/A,19,1.71,0.86,1.71,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.65,57,86,57,43,36,50,79,50,79,10.29,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jan Breydelstadion (Brugge)
1672959600,Jan 05 2023 - 11:00pm,incomplete,N/A,Zulte-Waregem,KV Mechelen,N/A,19,0.86,0.67,0.86,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.65,61,92,85,52,30,38,77,77,92,8.81,7.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Elindus Arena (Waregem)
1672959600,Jan 05 2023 - 11:00pm,incomplete,N/A,AS Eupen,Sporting Charleroi,N/A,19,0.86,1.29,0.86,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,57,64,64,43,22,50,64,43,93,10.85,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Kehrweg (Eupen)
1672959600,Jan 05 2023 - 11:00pm,incomplete,N/A,KV Oostende,RFC Seraing,N/A,19,1.00,1.43,1.00,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.30,69,84,69,45,16,69,85,23,85,6.71,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Diaz Arena (Oostende)
