timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1659189600,Jul 30 2022 - 2:00pm,complete,N/A,Walsall,Hartlepool United,Lee Swabey,1,0.00,0.00,1.00,0.20,4,0,4,2,2,0,"21,27,58,73","",8,2,0,0,2,0,0,0,0,2,20,6,12,2,8,4,8,13,48,52,2.54,0.80,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.89,3.42,4.11,1.40,2.00,4.17,8.00,1.91,1.80,Poundland Bescot Stadium (Walsall- West Midlands)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Barrow,Bradford City,Martin Woods,2,0.00,0.00,2.40,1.50,3,2,5,0,0,0,"63,85,90'6","65,90'5",4,6,1,0,2,0,1,0,1,1,16,11,5,8,11,3,15,19,39,61,1.63,1.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.54,3.28,2.70,1.40,2.14,3.75,7.50,1.83,1.83,The Dunes Hotel Stadium (Barrow-in-Furness- Cumbria)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Colchester United,Carlisle United,James Oldham,2,0.00,0.00,0.83,1.20,1,1,2,2,1,1,"19","44",5,5,0,0,2,0,0,0,0,2,13,12,2,4,11,8,13,8,47,53,1.27,1.33,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.07,3.30,3.52,1.40,2.14,4.00,7.50,1.83,1.83,JobServe Community Stadium (Colchester- Essex)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Crawley Town,Leyton Orient,Sam Purkiss,2,0.00,0.00,0.75,2.60,0,1,1,0,0,0,"","50",6,3,0,0,0,0,0,0,0,0,0,3,0,2,0,1,8,14,65,35,0.01,0.38,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.40,2.66,1.36,1.98,3.50,6.50,1.80,1.91,Broadfield Stadium (Crawley- West Sussex)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Crewe Alexandra,Harrogate Town,Declan Bourne,2,0.00,0.00,1.67,0.67,3,0,3,2,2,0,"44,45'3,77","",5,1,2,0,0,0,0,2,0,0,5,5,4,3,1,2,12,11,48,52,0.74,0.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.03,3.35,3.57,1.36,2.08,3.75,7.00,1.83,1.83,Mornflake Stadium (Crewe- Cheshire)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Doncaster Rovers,Sutton United,Ben Speedie,2,0.00,0.00,2.00,0.25,2,1,3,1,0,1,"90'2,90'4","16",2,3,1,0,3,0,0,1,1,2,5,3,3,3,2,0,13,21,56,44,0.76,0.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.11,3.40,3.30,1.36,1.98,3.50,6.50,1.80,1.91,Eco-Power Stadium (Doncaster- South Yorkshire)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Gillingham,Rochdale,Will Finnie,2,0.00,0.00,1.00,0.67,1,0,1,1,1,0,"9","",7,6,3,0,1,0,2,1,0,1,13,6,6,0,7,6,12,15,49,51,1.61,0.63,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.94,3.53,3.68,1.33,1.88,3.60,7.00,1.83,1.83,Priestfield Stadium (Gillingham- Kent)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Grimsby Town,Northampton Town,Thomas Parsons,2,0.00,0.00,0.60,2.00,1,1,2,0,0,0,"88","74",5,1,0,0,1,0,0,0,0,1,24,8,9,3,15,5,17,16,57,43,2.59,0.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.93,3.30,2.34,1.36,2.12,3.75,7.00,1.83,1.83,Blundell Park (Cleethorpes- North East Lincolnshire)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Hartlepool United,AFC Wimbledon,Bobby Madden,2,0.00,0.00,0.80,0.83,0,0,0,0,0,0,"","",6,5,3,0,0,0,0,3,0,0,12,10,2,5,10,5,12,13,55,45,1.39,1.27,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,3.37,2.41,1.36,2.03,3.75,7.00,1.83,1.83,The Suit Direct Stadium (Hartlepool- County Durham)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Mansfield Town,Tranmere Rovers,Seb Stockbridge,2,0.00,0.00,2.50,1.17,1,0,1,0,0,0,"60","",12,4,2,0,1,0,0,2,1,0,16,5,8,2,8,3,15,10,57,43,1.87,0.57,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.27,3.25,3.12,1.40,2.18,4.00,7.50,2.00,1.73,One Call Stadium (Mansfield- Nottinghamshire)
