timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Clyde,Kelty Hearts,Mike Roncone,3,1.00,0.00,1.00,0.00,3,0,3,0,0,0,"53,80,86","",4,7,0,0,2,0,0,0,1,1,11,12,8,5,3,7,-1,-1,50,50,1.55,1.44,4.00,100,100,100,100,0,50,100,50,50,11.00,5.00,1.91,3.40,3.30,1.22,1.72,2.65,4.75,1.63,2.22,Fountain of Youth Stadium (Hamilton)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Falkirk,Peterhead,Stewart Luke,3,1.00,1.00,2.50,0.40,3,1,4,2,1,1,"45'4,58,90","45",11,1,1,0,3,1,0,1,2,2,22,5,14,2,8,3,-1,-1,50,50,2.88,0.65,2.00,50,50,50,50,0,50,50,0,0,8.00,4.00,1.79,3.50,3.65,1.23,1.73,2.75,5.00,1.70,2.10,Falkirk Community Stadium (Falkirk)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Queen of the South,Airdrieonians,Matthew McDermid,3,0.00,3.00,1.00,1.00,1,1,2,1,0,1,"61","19",4,4,2,0,0,0,1,1,0,0,13,8,3,5,10,3,-1,-1,50,50,1.35,1.19,3.50,50,100,50,50,50,100,100,50,50,11.00,2.00,2.36,3.20,2.60,1.24,1.76,2.80,5.00,1.62,2.24,Palmerston Park (Dumfries)
1660400100,Aug 13 2022 - 2:15pm,complete,N/A,Dunfermline Athletic,Montrose,Ross Hardie,3,3.00,1.00,1.80,1.40,1,0,1,0,0,0,"78","",3,5,2,0,2,0,0,2,0,2,12,6,5,2,7,4,-1,-1,50,50,1.52,0.79,0.50,0,0,0,0,0,0,0,0,50,15.00,4.00,1.99,3.30,3.15,1.23,1.76,2.80,5.00,1.65,2.18,East End Park (Dunfermline)
1661004000,Aug 20 2022 - 2:00pm,complete,N/A,Airdrieonians,Alloa Athletic,Alan James Muir,4,3.00,0.00,2.00,1.00,2,0,2,1,1,0,"39,83","",6,3,0,0,2,0,0,0,0,2,26,9,14,4,12,5,-1,-1,50,50,3.04,1.14,2.50,0,50,50,50,0,0,50,50,100,7.00,3.00,1.80,3.55,3.80,1.25,1.78,2.90,5.00,1.65,2.15,Excelsior Stadium (Airdrie)
1661004000,Aug 20 2022 - 2:00pm,complete,N/A,Edinburgh City,Falkirk,Alan Newlands,4,0.00,0.00,1.80,1.40,0,3,3,1,0,1,"","21,54,90",0,8,2,0,2,0,0,2,0,2,8,13,4,8,4,5,-1,-1,50,50,1.10,1.85,3.50,0,100,100,50,0,50,100,50,100,2.00,6.00,3.30,3.45,1.97,1.25,1.78,2.95,5.00,1.63,2.20,Meadowbank Stadium (Edinburgh)
1661004000,Aug 20 2022 - 2:00pm,complete,N/A,Kelty Hearts,Dunfermline Athletic,Graham Grainger,4,0.00,3.00,2.00,2.50,0,0,0,0,0,0,"","",1,4,1,0,1,0,1,0,1,0,9,12,5,6,4,6,-1,-1,50,50,1.21,1.55,2.50,0,100,50,0,0,50,100,0,100,22.00,3.00,3.60,3.50,1.86,1.25,1.89,2.90,5.00,1.75,2.00,New Central Park (Kelty)
1661004000,Aug 20 2022 - 2:00pm,complete,N/A,Montrose,Clyde,Chris Graham,4,1.00,3.00,2.00,0.60,2,1,3,1,1,0,"28,52","49",9,5,3,0,0,0,0,3,0,0,12,5,5,3,7,2,-1,-1,50,50,1.68,0.85,2.50,50,50,50,50,50,50,50,50,50,7.00,4.00,1.64,3.75,4.50,1.25,1.81,2.90,5.00,1.70,2.10,Links Park (Montrose)
1661004000,Aug 20 2022 - 2:00pm,complete,N/A,Peterhead,Queen of the South,Peter Stuart,4,0.00,1.00,0.60,1.00,1,4,5,3,1,2,"2","34,43,64,90'6",0,6,2,0,1,0,1,1,0,1,7,16,5,7,2,9,-1,-1,50,50,1.02,1.95,1.00,0,50,0,0,0,50,50,0,0,10.00,4.00,3.30,3.35,2.02,1.25,1.83,3.00,5.00,1.65,2.15,Balmoor Stadium (Peterhead)
1661608800,Aug 27 2022 - 2:00pm,complete,N/A,Alloa Athletic,Peterhead,Mike Roncone,5,1.50,0.50,1.80,0.40,5,0,5,3,3,0,"1,13,37,52,90'1","",8,4,-1,-1,-1,-1,-1,-1,-1,-1,15,5,11,2,4,3,-1,-1,50,50,2.21,0.74,4.50,100,100,100,100,25,75,100,75,75,7.50,6.50,2.06,3.30,3.02,1.25,1.72,3.00,5.00,1.68,2.10,Indodrill Stadium (Alloa)
1661608800,Aug 27 2022 - 2:00pm,complete,N/A,Dunfermline Athletic,Airdrieonians,Grant Irvine,5,3.00,2.00,1.80,1.00,1,1,2,0,0,0,"68","78",5,4,1,0,2,0,0,1,0,2,22,9,9,3,13,6,-1,-1,50,50,2.52,1.11,1.50,25,50,0,0,0,25,50,0,75,12.00,1.50,1.91,3.30,3.38,1.28,1.81,3.10,5.50,1.72,2.05,East End Park (Dunfermline)
1661608800,Aug 27 2022 - 2:00pm,complete,N/A,Edinburgh City,Clyde,Steven Kirkland,5,0.00,1.50,1.80,0.60,2,0,2,1,1,0,"15,61","",2,8,1,0,4,0,0,1,0,4,9,15,6,7,3,8,-1,-1,50,50,1.28,1.89,3.50,50,100,100,25,25,50,100,75,100,4.50,3.50,2.10,3.30,2.94,1.25,1.72,2.90,5.00,1.62,2.20,Meadowbank Stadium (Edinburgh)
1661608800,Aug 27 2022 - 2:00pm,complete,N/A,Falkirk,Queen of the South,Barry Cook,5,2.00,2.00,2.50,1.00,3,1,4,2,2,0,"12,29,83","61",7,2,1,0,2,1,0,1,2,1,15,8,7,4,8,4,-1,-1,50,50,1.90,1.05,2.25,50,50,50,50,25,50,50,50,50,14.00,2.50,2.10,3.30,2.94,1.25,1.75,3.00,5.00,1.63,2.20,Falkirk Community Stadium (Falkirk)
1661608800,Aug 27 2022 - 2:00pm,complete,N/A,Montrose,Kelty Hearts,Gavin Duncan,5,2.00,0.00,2.00,0.00,3,0,3,1,1,0,"31,51,90'2","",10,3,2,0,2,0,1,1,1,1,11,8,8,3,3,5,-1,-1,50,50,1.56,1.03,2.50,50,75,75,25,0,0,50,75,75,12.00,4.50,1.92,3.37,3.32,1.25,1.72,3.00,5.00,1.68,2.10,Links Park (Montrose)
1662213600,Sep 03 2022 - 2:00pm,complete,N/A,Airdrieonians,Edinburgh City,Graham Grainger,6,3.00,3.00,2.00,2.40,0,6,6,2,0,2,"","17,45'1,54,61,71,87",6,3,1,1,1,0,1,1,1,0,10,15,2,11,8,4,-1,-1,50,50,1.21,2.06,3.50,25,100,50,50,25,25,100,50,100,8.50,3.50,1.42,3.95,5.20,1.25,1.71,3.00,5.00,1.83,1.93,Excelsior Stadium (Airdrie)
1662213600,Sep 03 2022 - 2:00pm,complete,N/A,Clyde,Alloa Athletic,Barry Cook,6,2.00,0.00,1.00,1.00,2,4,6,2,1,1,"39,80","6,52,64,90'2",6,4,2,0,5,0,0,2,1,4,9,10,3,6,6,4,-1,-1,50,50,1.03,1.34,2.50,25,75,50,25,0,25,50,25,75,8.50,3.00,2.23,3.35,2.49,1.25,1.72,3.00,5.00,1.61,2.25,Fountain of Youth Stadium (Hamilton)
1662213600,Sep 03 2022 - 2:00pm,complete,N/A,Kelty Hearts,Falkirk,Mike Roncone,6,0.50,1.50,2.00,1.40,2,0,2,2,2,0,"19,26","",3,4,3,0,1,0,1,2,1,0,10,7,4,4,6,3,-1,-1,50,50,1.24,1.09,2.25,0,75,50,25,0,0,75,50,75,8.50,4.00,2.98,3.30,1.95,1.25,1.79,3.10,4.75,1.63,2.22,New Central Park (Kelty)
1662213600,Sep 03 2022 - 2:00pm,complete,N/A,Peterhead,Montrose,Chris Fordyce,6,0.00,0.50,0.60,1.40,0,2,2,1,0,1,"","38,74",7,3,3,0,3,1,1,2,2,2,9,9,4,5,5,4,-1,-1,50,50,1.13,1.22,2.00,25,50,25,25,25,50,50,25,50,8.00,4.50,3.30,3.35,1.83,1.25,1.78,2.95,5.00,1.72,2.07,Balmoor Stadium (Peterhead)
1662213600,Sep 03 2022 - 2:00pm,complete,N/A,Queen of the South,Dunfermline Athletic,Stewart Luke,6,0.50,2.00,1.00,2.50,0,2,2,2,0,2,"","19,45'2",4,4,4,0,4,0,1,3,1,3,5,15,2,5,3,10,-1,-1,50,50,0.81,1.59,2.50,50,75,50,25,25,50,75,25,75,12.00,3.00,2.62,3.30,2.14,1.25,1.79,3.00,5.50,1.64,2.20,Palmerston Park (Dumfries)
1663423200,Sep 17 2022 - 2:00pm,complete,N/A,Airdrieonians,Clyde,Gavin Duncan,8,2.00,1.00,2.00,0.60,5,0,5,1,1,0,"38,66,70,78,89","",6,2,5,0,1,0,2,3,1,0,17,13,9,4,8,9,-1,-1,50,50,2.19,1.44,3.67,34,100,67,50,33,33,100,67,100,10.67,3.67,1.55,3.70,4.80,1.22,1.67,2.62,4.75,1.73,2.00,Excelsior Stadium (Airdrie)
1663423200,Sep 17 2022 - 2:00pm,complete,N/A,Alloa Athletic,Montrose,Alan James Muir,8,2.00,1.33,1.80,1.40,2,1,3,0,0,0,"57,87","78",2,8,3,0,2,0,0,3,0,2,3,2,3,2,0,0,-1,-1,50,50,0.00,0.00,3.00,34,67,50,50,34,34,67,50,84,11.34,5.50,2.30,3.20,2.70,1.22,1.68,2.75,4.75,1.62,2.20,Indodrill Stadium (Alloa)
1663423200,Sep 17 2022 - 2:00pm,complete,N/A,Dunfermline Athletic,Falkirk,Chris Graham,8,2.33,1.00,1.80,1.40,1,1,2,1,0,1,"55","30",8,4,2,0,2,0,1,1,0,2,10,11,3,4,7,7,-1,-1,50,50,1.14,1.29,2.17,17,67,34,17,0,17,50,50,84,9.34,3.33,1.88,3.50,3.30,1.22,1.70,2.62,4.75,1.62,2.20,East End Park (Dunfermline)
1663423200,Sep 17 2022 - 2:00pm,complete,N/A,Peterhead,Kelty Hearts,Steven Kirkland,8,0.00,0.00,0.60,0.00,2,1,3,1,1,0,"6,64","50",4,10,4,1,4,0,3,2,2,2,3,2,3,2,0,0,-1,-1,50,50,0.00,0.00,3.17,33,100,67,33,17,34,84,67,84,8.00,4.33,2.75,3.20,2.20,1.22,1.68,2.62,4.75,1.60,2.25,Balmoor Stadium (Peterhead)
1663423200,Sep 17 2022 - 2:00pm,complete,N/A,Queen of the South,Edinburgh City,Duncan Williams,8,0.33,3.00,1.00,2.40,4,1,5,1,1,0,"44,77,80,85","90'3",3,1,2,0,1,0,0,2,0,1,19,3,9,2,10,1,-1,-1,50,50,2.31,0.51,3.84,50,100,50,50,50,67,100,50,84,6.34,4.67,2.50,3.40,2.30,1.22,1.67,2.75,4.75,1.61,2.15,Palmerston Park (Dumfries)
1664632800,Oct 01 2022 - 2:00pm,complete,N/A,Dunfermline Athletic,Peterhead,Barry Cook,9,2.00,0.33,1.80,0.40,2,2,4,0,0,0,"67,84","87,90'4",6,1,3,0,4,0,2,1,2,2,17,6,6,3,11,3,-1,-1,50,50,2.00,0.75,2.92,59,75,50,50,17,50,63,46,84,8.83,5.50,1.29,5.00,8.50,1.16,1.60,2.45,4.33,2.20,1.62,East End Park (Dunfermline)
1664632800,Oct 01 2022 - 2:00pm,complete,N/A,Falkirk,Clyde,Graham Grainger,9,2.33,0.75,2.50,0.60,2,0,2,2,2,0,"7,19","",11,5,1,0,1,0,0,1,0,1,20,10,5,4,15,6,-1,-1,50,50,2.13,1.21,3.21,59,84,71,59,25,46,84,71,84,11.75,2.75,1.65,3.60,4.60,1.22,1.69,2.85,4.75,1.73,2.00,Falkirk Community Stadium (Falkirk)
1664632800,Oct 01 2022 - 2:00pm,complete,N/A,Kelty Hearts,Airdrieonians,Steven Kirkland,9,1.33,1.67,2.00,1.00,1,0,1,0,0,0,"85","",5,6,3,0,0,0,2,1,0,0,7,10,3,5,4,5,-1,-1,50,50,0.98,1.47,1.67,34,84,0,0,0,33,67,17,50,9.66,2.67,3.20,3.30,2.05,1.25,1.72,2.90,4.75,1.67,2.10,New Central Park (Kelty)
1664632800,Oct 01 2022 - 2:00pm,complete,N/A,Montrose,Edinburgh City,Chris Graham,9,2.33,2.25,2.00,2.40,1,2,3,2,1,1,"39","2,88",1,9,1,0,3,0,0,1,2,1,12,15,4,8,8,7,-1,-1,50,50,1.41,1.94,3.38,42,84,71,38,38,25,84,71,84,10.33,4.08,1.80,3.50,3.90,1.25,1.72,2.90,4.75,1.67,2.10,Links Park (Montrose)
1664632800,Oct 01 2022 - 2:00pm,complete,N/A,Queen of the South,Alloa Athletic,Calum Scott,9,1.00,1.00,1.00,1.00,1,1,2,1,1,0,"42","87",9,2,2,0,2,0,0,2,0,2,11,4,8,3,3,1,-1,-1,50,50,1.69,0.64,3.25,54,84,42,42,42,42,84,42,88,6.42,5.17,2.15,3.30,3.00,1.25,1.70,2.90,4.75,1.62,2.20,Palmerston Park (Dumfries)
1664909100,Oct 04 2022 - 6:45pm,complete,N/A,Montrose,Airdrieonians,Alan Newlands,7,1.75,1.25,2.00,1.00,4,2,6,2,2,0,"5,13,79,84","54,68",3,9,-1,-1,-1,-1,-1,-1,-1,-1,11,23,9,10,2,13,-1,-1,50,50,1.73,2.63,2.00,50,75,38,0,0,25,63,38,75,12.00,2.50,2.40,3.30,2.70,1.25,1.88,2.75,4.75,1.62,2.20,Links Park (Montrose)
1664995500,Oct 05 2022 - 6:45pm,complete,N/A,Edinburgh City,Peterhead,Matthew McDermid,7,1.00,0.50,1.80,0.40,2,0,2,0,0,0,"83,88","",6,2,1,0,0,0,0,1,0,0,15,7,9,2,6,5,-1,-1,50,50,1.93,0.87,3.46,38,100,84,50,13,54,88,54,88,3.42,6.00,1.50,4.00,6.00,1.25,1.64,2.75,4.75,1.73,2.00,Meadowbank Stadium (Edinburgh)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Airdrieonians,Queen of the South,Peter Stuart,10,2.25,1.33,2.00,1.00,3,3,6,4,2,2,"5,14,61","3,42,63",3,3,1,1,2,0,0,2,1,1,11,10,8,7,3,3,-1,-1,50,50,1.56,1.53,3.63,34,84,71,71,42,46,84,71,84,10.58,4.83,1.75,3.75,3.82,1.22,1.66,2.85,4.75,1.72,2.05,Excelsior Stadium (Airdrie)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Alloa Athletic,Dunfermline Athletic,Alan Newlands,10,2.25,2.33,1.80,2.50,0,3,3,2,0,2,"","30,45'2,79",5,2,0,0,2,0,0,0,0,2,0,4,0,4,0,0,-1,-1,50,50,0.32,0.86,3.09,38,84,67,38,25,59,71,50,67,12.75,4.67,3.27,3.40,2.00,1.25,1.79,3.04,5.70,1.68,2.13,Indodrill Stadium (Alloa)
