timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1649512800,Apr 09 2022 - 2:00pm,complete,N/A,Guaraní de Trinidad,2 de Mayo,N/A,2,0.00,0.00,0.93,0.79,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.00,3.70,1.39,2.25,4.15,9.00,1.95,1.76,Estadio Don Carlos Memmel (Cambyretá)
1649512800,Apr 09 2022 - 2:00pm,complete,N/A,Fernando de la Mora,Atyrá,N/A,2,0.00,0.00,1.57,1.20,0,0,0,0,0,0,"","",5,4,0,0,0,0,0,0,0,0,13,14,2,3,11,11,5,15,50,50,1.46,1.38,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.00,3.10,1.36,2.20,3.90,8.25,1.80,1.86,Estadio Emiliano Ghezzi (Fernando de la Mora)
1649599200,Apr 10 2022 - 2:00pm,complete,N/A,Sportivo Iteño,Pastoreo,N/A,2,0.00,0.00,0.64,1.86,0,5,5,0,0,0,"","",7,5,0,0,0,0,0,0,0,0,12,8,5,4,7,4,6,7,50,50,1.52,1.13,1.00,0,50,0,0,0,0,0,0,0,4.00,0.00,2.45,3.80,2.30,0.00,0.00,2.50,0.00,0.00,0.00,Estadio Salvador Morga (Itá)
1649599200,Apr 10 2022 - 2:00pm,complete,N/A,Sportivo San Lorenzo,CA Colegiales Paraguay,N/A,2,0.00,0.00,2.29,1.21,4,1,5,0,0,0,"","",3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,50,50,50,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.85,2.70,0.00,0.00,Estadio Gunther Vogel (San Lorenzo)
1649707200,Apr 11 2022 - 8:00pm,complete,N/A,3 de Febrero,Martín Ledesma,N/A,2,0.00,0.00,1.13,1.43,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.18,6.40,13.00,0.00,0.00,2.30,0.00,0.00,0.00,Estadio Antonio Aranda (Ciudad del Este)
1649715300,Apr 11 2022 - 10:15pm,complete,N/A,River Plate,Sportivo Trinidense,N/A,2,0.00,0.00,0.73,2.07,0,4,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.96,3.01,3.26,0.00,0.00,0.00,0.00,0.00,0.00,Estadio River Plate (Asunción)
1650117600,Apr 16 2022 - 2:00pm,complete,N/A,Pastoreo,Sportivo San Lorenzo,N/A,3,3.00,3.00,1.64,1.36,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,100,50,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Leandro Ovelar (Doctor Juan León Mallorquín)
1650117600,Apr 16 2022 - 2:00pm,complete,N/A,CA Colegiales Paraguay,Guaraní de Trinidad,N/A,3,0.00,0.00,1.36,1.07,1,3,4,0,0,0,"","",9,4,0,0,0,0,0,0,0,0,11,6,5,2,6,4,6,13,50,50,1.48,0.82,0.50,0,0,0,0,0,0,0,0,0,3.00,0.00,1.80,3.25,4.20,0.00,2.40,1.70,0.00,0.00,0.00,Estadio Emiliano Ghezzi (Fernando de la Mora)
1650204000,Apr 17 2022 - 2:00pm,complete,N/A,Martín Ledesma,Fernando de la Mora,N/A,3,0.00,1.00,1.57,1.43,1,1,2,0,0,0,"","",6,6,0,0,0,0,0,0,0,0,9,6,2,2,7,4,12,9,50,50,1.13,0.89,3.00,50,100,50,50,0,0,0,0,0,7.00,0.00,2.70,2.95,2.70,1.55,1.88,0.00,0.00,0.00,0.00,Estadio Enrique Soler (Capiatá)
1650204000,Apr 17 2022 - 2:00pm,complete,N/A,Atyrá,Independiente FBC,N/A,3,0.00,3.00,1.29,1.07,0,0,0,0,0,0,"","",3,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,100,50,0,0,0,0,0,0,4.00,0.00,3.20,3.10,2.10,1.36,2.15,4.00,8.00,1.94,1.82,Estadio San Francisco de Asis (Atyrä)
