timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1670626800,Dec 09 2022 - 11:00pm,incomplete,N/A,Hermannstadt,SSC Farul,N/A,20,2.17,2.17,2.17,2.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.92,67,83,59,25,9,50,75,59,75,8.34,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1670626800,Dec 09 2022 - 11:00pm,incomplete,N/A,Sepsi,Voluntari,N/A,20,1.17,0.83,1.17,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,42,67,50,25,9,25,50,50,67,8.67,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1671127200,Dec 15 2022 - 6:00pm,incomplete,N/A,FCSB,CFR Cluj,N/A,9,1.67,1.75,1.67,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.79,75,88,38,38,17,50,71,54,88,10.58,5.50,2.31,3.22,3.11,1.46,2.25,5.00,11.50,2.02,1.74,N/A
1671231600,Dec 16 2022 - 11:00pm,incomplete,N/A,Petrolul 52,U Craiova 1948,N/A,21,1.14,0.86,1.14,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.15,57,72,36,14,0,36,72,29,64,10.15,5.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1671231600,Dec 16 2022 - 11:00pm,incomplete,N/A,Argeș,Mioveni,N/A,21,1.71,0.57,1.71,0.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.29,36,57,43,22,7,29,64,29,86,7.00,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1671231600,Dec 16 2022 - 11:00pm,incomplete,N/A,CS U Craiova,Chindia Târgovişte,N/A,21,2.00,0.71,2.00,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,57,57,43,29,22,29,57,36,86,7.15,5.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1671231600,Dec 16 2022 - 11:00pm,incomplete,N/A,FCSB,Botoşani,N/A,21,1.67,1.14,1.67,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.88,72,79,40,32,24,32,62,63,93,10.12,5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1671231600,Dec 16 2022 - 11:00pm,incomplete,N/A,UTA Arad,Rapid Bucureşti,N/A,21,1.83,1.29,1.83,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.04,56,65,40,0,0,32,79,7,79,9.00,5.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1671231600,Dec 16 2022 - 11:00pm,incomplete,N/A,CFR Cluj,Hermannstadt,N/A,21,2.14,1.50,2.14,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.27,40,54,38,30,7,47,68,30,62,8.40,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1671231600,Dec 16 2022 - 11:00pm,incomplete,N/A,Sepsi,Universitatea Cluj,N/A,21,1.17,0.86,1.17,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.27,37,54,40,24,9,31,54,31,61,9.21,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1671231600,Dec 16 2022 - 11:00pm,incomplete,N/A,Voluntari,SSC Farul,N/A,21,1.57,2.17,1.57,2.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.38,41,56,40,32,9,48,63,34,62,8.31,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674255600,Jan 20 2023 - 11:00pm,incomplete,N/A,Mioveni,Petrolul 52,N/A,22,0.50,1.50,0.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.09,42,59,25,17,9,33,75,17,59,5.83,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674255600,Jan 20 2023 - 11:00pm,incomplete,N/A,Chindia Târgovişte,Argeș,N/A,22,0.80,0.67,0.80,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,57,84,64,27,19,49,75,54,72,8.27,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674255600,Jan 20 2023 - 11:00pm,incomplete,N/A,Botoşani,CS U Craiova,N/A,22,1.20,0.80,1.20,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.10,60,70,30,10,10,50,60,10,70,12.20,5.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674255600,Jan 20 2023 - 11:00pm,incomplete,N/A,U Craiova 1948,UTA Arad,N/A,22,1.50,0.71,1.50,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.85,31,52,31,9,0,38,77,9,62,10.10,6.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674255600,Jan 20 2023 - 11:00pm,incomplete,N/A,Hermannstadt,FCSB,N/A,22,2.17,0.80,2.17,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.55,64,92,54,10,0,47,84,35,82,7.17,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674255600,Jan 20 2023 - 11:00pm,incomplete,N/A,Rapid Bucureşti,Sepsi,N/A,22,2.67,1.71,2.67,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,54,62,38,7,0,24,70,30,69,11.03,5.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674255600,Jan 20 2023 - 11:00pm,incomplete,N/A,SSC Farul,CFR Cluj,N/A,22,2.43,1.75,2.43,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.20,47,73,41,20,0,40,73,34,73,7.61,6.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674255600,Jan 20 2023 - 11:00pm,incomplete,N/A,Universitatea Cluj,Voluntari,N/A,22,1.33,0.83,1.33,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.92,50,58,25,9,0,17,50,34,75,6.34,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674860400,Jan 27 2023 - 11:00pm,incomplete,N/A,Petrolul 52,Chindia Târgovişte,N/A,23,1.14,0.71,1.14,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.15,50,57,36,22,15,22,57,36,79,6.58,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674860400,Jan 27 2023 - 11:00pm,incomplete,N/A,Argeș,Botoşani,N/A,23,1.71,1.14,1.71,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.22,36,57,29,14,7,14,57,36,93,7.15,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674860400,Jan 27 2023 - 11:00pm,incomplete,N/A,UTA Arad,Mioveni,N/A,23,1.83,0.57,1.83,0.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.54,63,79,54,15,7,47,86,15,86,8.14,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674860400,Jan 27 2023 - 11:00pm,incomplete,N/A,CS U Craiova,Hermannstadt,N/A,23,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.27,54,54,38,23,7,40,54,30,77,8.69,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674860400,Jan 27 2023 - 11:00pm,incomplete,N/A,Sepsi,U Craiova 1948,N/A,23,1.17,0.86,1.17,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.55,44,68,47,24,9,45,68,24,54,11.36,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674860400,Jan 27 2023 - 11:00pm,incomplete,N/A,FCSB,SSC Farul,N/A,23,1.67,2.17,1.67,2.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.33,84,92,50,50,25,59,75,75,84,12.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674860400,Jan 27 2023 - 11:00pm,incomplete,N/A,Universitatea Cluj,Rapid Bucureşti,N/A,23,1.33,1.29,1.33,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.45,31,31,15,0,0,16,54,7,62,7.17,5.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1674860400,Jan 27 2023 - 11:00pm,incomplete,N/A,Voluntari,CFR Cluj,N/A,23,1.57,1.75,1.57,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.84,32,52,27,20,0,40,59,13,66,6.89,5.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1675465200,Feb 03 2023 - 11:00pm,incomplete,N/A,Botoşani,Petrolul 52,N/A,24,1.20,1.50,1.20,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.29,57,65,37,19,19,47,72,19,64,7.63,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1675465200,Feb 03 2023 - 11:00pm,incomplete,N/A,Chindia Târgovişte,UTA Arad,N/A,24,0.80,0.71,0.80,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.43,55,86,45,10,10,62,93,20,59,9.03,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1675465200,Feb 03 2023 - 11:00pm,incomplete,N/A,Hermannstadt,Argeș,N/A,24,2.17,0.67,2.17,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,50,75,67,17,9,25,59,59,83,5.84,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1675465200,Feb 03 2023 - 11:00pm,incomplete,N/A,Mioveni,Sepsi,N/A,24,0.50,1.71,0.50,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,54,62,30,16,0,24,62,30,61,9.86,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1675465200,Feb 03 2023 - 11:00pm,incomplete,N/A,SSC Farul,CS U Craiova,N/A,24,2.43,0.80,2.43,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.97,42,66,39,7,0,35,66,22,76,10.26,6.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1675465200,Feb 03 2023 - 11:00pm,incomplete,N/A,U Craiova 1948,Universitatea Cluj,N/A,24,1.50,0.86,1.50,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.85,45,45,31,16,0,31,62,23,69,10.38,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1675465200,Feb 03 2023 - 11:00pm,incomplete,N/A,CFR Cluj,FCSB,N/A,24,2.14,0.80,2.14,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.66,45,79,42,32,7,52,93,32,69,8.57,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1675465200,Feb 03 2023 - 11:00pm,incomplete,N/A,Rapid Bucureşti,Voluntari,N/A,24,2.67,0.83,2.67,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,59,75,42,9,0,25,67,42,75,8.34,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676070000,Feb 10 2023 - 11:00pm,incomplete,N/A,Petrolul 52,Hermannstadt,N/A,25,1.14,1.50,1.14,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.85,47,54,31,16,0,32,54,30,69,8.12,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676070000,Feb 10 2023 - 11:00pm,incomplete,N/A,UTA Arad,Botoşani,N/A,25,1.83,1.14,1.83,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.47,63,79,40,7,7,32,79,22,93,8.29,6.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676070000,Feb 10 2023 - 11:00pm,incomplete,N/A,Sepsi,Chindia Târgovişte,N/A,25,1.17,0.71,1.17,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.55,37,54,47,31,23,31,54,31,68,7.79,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676070000,Feb 10 2023 - 11:00pm,incomplete,N/A,Argeș,SSC Farul,N/A,25,1.71,2.17,1.71,2.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,48,70,40,32,9,41,70,48,84,9.03,4.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676070000,Feb 10 2023 - 11:00pm,incomplete,N/A,Universitatea Cluj,Mioveni,N/A,25,1.33,0.57,1.33,0.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.95,38,45,29,15,7,30,61,15,69,6.31,5.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676070000,Feb 10 2023 - 11:00pm,incomplete,N/A,CS U Craiova,CFR Cluj,N/A,25,2.00,1.75,2.00,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.48,54,66,34,27,7,40,66,34,81,8.61,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676070000,Feb 10 2023 - 11:00pm,incomplete,N/A,Rapid Bucureşti,U Craiova 1948,N/A,25,2.67,0.86,2.67,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.22,61,77,38,7,0,45,85,16,62,11.03,5.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676070000,Feb 10 2023 - 11:00pm,incomplete,N/A,Voluntari,FCSB,N/A,25,1.57,0.80,1.57,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.02,37,65,35,17,0,45,72,10,69,7.14,5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676674800,Feb 17 2023 - 11:00pm,incomplete,N/A,SSC Farul,Petrolul 52,N/A,26,2.43,1.50,2.43,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.16,38,61,45,16,9,31,77,30,69,5.69,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676674800,Feb 17 2023 - 11:00pm,incomplete,N/A,Hermannstadt,UTA Arad,N/A,26,2.17,0.71,2.17,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.18,48,77,48,0,0,38,77,25,70,6.60,5.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676674800,Feb 17 2023 - 11:00pm,incomplete,N/A,Botoşani,Sepsi,N/A,26,1.20,1.71,1.20,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.20,69,69,42,17,10,37,59,32,66,11.66,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676674800,Feb 17 2023 - 11:00pm,incomplete,N/A,Chindia Târgovişte,Universitatea Cluj,N/A,26,0.80,0.86,0.80,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.43,69,79,45,17,10,55,79,35,66,9.31,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676674800,Feb 17 2023 - 11:00pm,incomplete,N/A,CFR Cluj,Argeș,N/A,26,2.14,0.67,2.14,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.69,31,62,55,38,16,30,68,55,70,7.24,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676674800,Feb 17 2023 - 11:00pm,incomplete,N/A,Mioveni,Rapid Bucureşti,N/A,26,0.50,1.29,0.50,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.79,40,48,23,9,0,24,62,16,54,8.00,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676674800,Feb 17 2023 - 11:00pm,incomplete,N/A,FCSB,CS U Craiova,N/A,26,1.67,0.80,1.67,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,70,80,35,25,17,45,64,42,90,13.23,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676674800,Feb 17 2023 - 11:00pm,incomplete,N/A,U Craiova 1948,Voluntari,N/A,26,1.50,0.83,1.50,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,50,58,42,17,0,25,59,42,75,9.84,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1677279600,Feb 24 2023 - 11:00pm,incomplete,N/A,Petrolul 52,CFR Cluj,N/A,27,1.14,1.75,1.14,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.06,47,66,27,20,0,32,66,34,73,8.04,5.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1677279600,Feb 24 2023 - 11:00pm,incomplete,N/A,UTA Arad,SSC Farul,N/A,27,1.83,2.17,1.83,2.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.92,75,92,50,25,9,59,92,34,84,10.17,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1677279600,Feb 24 2023 - 11:00pm,incomplete,N/A,Sepsi,Hermannstadt,N/A,27,1.17,1.50,1.17,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,34,50,42,25,9,42,50,25,59,9.33,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1677279600,Feb 24 2023 - 11:00pm,incomplete,N/A,Universitatea Cluj,Botoşani,N/A,27,1.33,1.14,1.33,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.88,38,45,15,7,7,16,54,22,77,6.46,6.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1677279600,Feb 24 2023 - 11:00pm,incomplete,N/A,Rapid Bucureşti,Chindia Târgovişte,N/A,27,2.67,0.71,2.67,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.22,54,62,38,15,15,31,70,23,77,7.46,5.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1677279600,Feb 24 2023 - 11:00pm,incomplete,N/A,Argeș,FCSB,N/A,27,1.71,0.80,1.71,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.30,45,79,35,17,0,37,79,25,90,7.86,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1677279600,Feb 24 2023 - 11:00pm,incomplete,N/A,U Craiova 1948,Mioveni,N/A,27,1.50,0.57,1.50,0.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.20,38,45,45,23,7,38,69,23,69,9.81,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1677279600,Feb 24 2023 - 11:00pm,incomplete,N/A,Voluntari,CS U Craiova,N/A,27,1.57,0.80,1.57,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.62,27,45,25,7,0,35,52,0,69,9.54,5.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1677625200,Feb 28 2023 - 11:00pm,incomplete,N/A,FCSB,Petrolul 52,N/A,28,1.67,1.50,1.67,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,67,75,42,34,25,42,75,50,84,8.66,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
