timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1659488400,Aug 03 2022 - 1:00am,complete,N/A,Toluca,Puebla,Víctor Alfonso Cáceres Hernández,16,3.00,1.33,1.90,1.00,1,1,2,1,0,1,"82","17",8,6,2,1,5,0,1,2,3,2,17,16,8,5,9,11,15,16,62,38,1.94,1.63,3.84,84,84,84,59,42,84,100,17,67,10.50,5.50,2.40,3.50,3.00,1.22,1.72,2.70,4.92,1.56,2.27,Estadio Nemesio Díez (Toluca de Lerdo)
1659574800,Aug 04 2022 - 1:00am,complete,N/A,Juárez,Atlético San Luis,Oscar Macias Romo,16,0.67,1.67,1.22,1.25,1,1,2,1,0,1,"57","22",9,2,3,0,1,0,2,1,1,0,21,5,6,3,15,2,14,17,69,31,2.24,0.61,1.34,50,50,0,0,0,33,67,17,17,12.34,6.00,2.21,3.27,2.69,1.42,2.30,4.18,8.30,1.96,1.86,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1659664800,Aug 05 2022 - 2:00am,complete,N/A,Atlas,Querétaro,Fernando Guerrero Ramírez,7,1.50,0.33,1.38,0.22,3,1,4,1,0,1,"64,69,84","35",5,5,1,1,3,1,1,1,0,4,16,17,6,2,10,15,6,16,39,61,1.73,1.46,3.17,84,100,67,25,25,84,100,25,59,8.33,5.67,1.77,3.35,4.50,1.36,2.18,3.75,7.00,2.05,1.70,Estadio Jalisco (Guadalajara)
1659751500,Aug 06 2022 - 2:05am,complete,N/A,Mazatlán,Guadalajara,N/A,7,0.33,1.00,1.13,1.11,2,1,3,0,0,0,"69,87","78",4,4,6,0,3,1,2,4,2,2,12,9,5,5,7,4,17,9,42,58,1.45,1.15,3.00,84,84,42,42,17,59,75,67,67,10.17,7.00,2.76,3.10,2.53,0.00,2.14,0.00,0.00,0.00,0.00,Estadio de Mazatlán (Mazatlán)
1659830700,Aug 07 2022 - 12:05am,complete,N/A,Monterrey,León,Marco Antonio Ortíz Nava,7,3.00,1.67,2.25,0.80,5,1,6,3,3,0,"4,34,37,71,88","49",2,8,0,0,2,0,0,0,0,2,16,12,9,7,7,5,10,9,29,71,1.85,1.67,2.34,59,59,42,25,25,25,84,42,59,8.00,4.33,1.78,3.70,4.03,1.30,1.80,3.25,5.50,1.80,1.95,Estadio BBVA (Guadalupe)
1659837900,Aug 07 2022 - 2:05am,complete,N/A,Santos Laguna,Cruz Azul,Oscar Macias Romo,7,2.33,1.33,2.78,1.00,4,0,4,1,1,0,"18,48,52,57","",6,5,0,0,0,0,0,0,0,0,17,12,10,2,7,10,12,12,52,48,2.00,1.09,3.33,67,67,50,50,50,33,50,67,84,6.67,6.00,2.20,3.10,3.30,1.33,2.08,3.50,6.50,1.95,1.80,Estadio Nuevo Corona (Torreón)
1659891600,Aug 07 2022 - 5:00pm,complete,N/A,Toluca,Tijuana,César Arturo Ramos Palazuelos,7,2.33,1.33,1.90,1.00,3,1,4,2,1,1,"35,49,90'6","24",12,4,1,0,3,1,1,0,1,3,30,14,12,3,18,11,8,11,62,38,3.15,1.32,2.67,84,84,50,17,17,50,84,0,84,9.33,6.00,2.20,3.30,3.25,1.33,2.00,3.60,6.50,1.91,1.91,Estadio Nemesio Díez (Toluca de Lerdo)
1659906000,Aug 07 2022 - 9:00pm,complete,N/A,Atlético San Luis,Necaxa,Eduardo Galván Basulto,7,0.33,1.00,0.89,0.90,1,2,3,3,1,2,"10","14,34",5,3,1,0,2,0,0,1,2,0,14,13,5,5,9,8,9,15,58,42,1.63,1.39,1.50,33,33,33,0,0,17,67,17,50,9.33,5.00,2.63,3.10,2.75,1.38,2.30,4.00,7.50,1.91,1.91,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1659913500,Aug 07 2022 - 11:05pm,complete,N/A,Pachuca,Tigres UANL,N/A,7,1.67,3.00,2.22,1.56,2,0,2,1,1,0,"16,60","",5,4,3,0,2,1,3,0,1,2,19,10,6,4,13,6,14,11,58,42,2.07,1.09,1.17,17,34,0,0,0,0,67,17,34,14.33,7.50,2.46,3.20,2.77,1.33,2.00,3.40,6.00,1.75,2.00,Estadio Hidalgo (Pachuca de Soto)
1659920700,Aug 08 2022 - 1:05am,complete,N/A,América,Juárez,Luis Enrique Santander Aguirre,7,2.00,1.33,2.50,0.89,2,1,3,0,0,0,"60,64","90",3,2,2,0,1,0,1,1,0,1,19,14,8,5,11,9,18,7,48,52,1.99,1.47,0.75,0,17,0,0,0,0,17,17,42,11.17,2.33,1.61,3.70,5.30,1.33,2.00,3.40,6.00,2.00,1.75,Estadio Azteca (Ciudad de México (D.F.))
1660269600,Aug 12 2022 - 2:00am,complete,N/A,Querétaro,Atlético San Luis,Erick Yair Miranda Galindo,8,0.33,1.50,0.88,1.25,1,1,2,0,0,0,"90'4","56",7,4,3,0,0,0,0,3,0,0,18,10,7,3,11,7,13,9,51,49,1.95,1.06,2.29,59,75,50,17,0,46,88,34,63,9.75,3.83,2.20,3.30,3.05,1.49,2.08,3.75,7.00,1.85,1.85,Estadio La Corregidora (Santiago de Querétaro)
1660356000,Aug 13 2022 - 2:00am,complete,N/A,Necaxa,Monterrey,Guillermo Pacheco Larios,8,2.00,1.75,1.25,1.89,1,2,3,1,1,0,"37","56,77",2,6,2,0,2,0,1,1,1,1,15,17,3,8,12,9,11,7,54,46,1.32,1.86,2.79,42,71,42,29,13,42,88,25,71,9.83,8.42,3.00,3.05,2.35,1.40,2.28,4.07,8.05,1.97,1.86,Estadio Victoria de Aguascalientes (Aguascalientes)
1660356300,Aug 13 2022 - 2:05am,complete,N/A,Tijuana,Puebla,Luis Enrique Santander Aguirre,8,2.00,1.25,1.00,1.00,3,3,6,2,1,1,"36,63,72","38,85,90'9",6,4,1,0,0,0,1,0,0,0,15,12,7,5,8,7,12,16,46,54,1.77,1.47,2.63,38,88,25,25,13,25,67,46,75,10.50,6.83,2.10,3.35,3.20,1.34,2.00,3.50,7.00,1.87,1.83,Estadio Caliente (Tijuana)
1660428000,Aug 13 2022 - 10:00pm,complete,N/A,León,Mazatlán,Eduardo Galván Basulto,8,1.33,0.67,1.75,0.89,0,3,3,3,0,3,"","5,8,17",9,1,1,0,4,0,1,0,2,2,13,6,4,4,9,2,8,13,69,31,1.59,0.79,3.00,67,84,34,34,34,34,34,84,100,7.33,7.66,1.64,3.85,4.75,0.00,1.75,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1660435500,Aug 14 2022 - 12:05am,complete,N/A,Pumas UNAM,América,Adonai Escobedo González,8,1.50,0.00,1.11,2.00,0,3,3,1,0,1,"","38,57,78",4,5,2,0,0,0,1,1,0,0,10,23,3,12,7,11,11,6,48,52,1.06,2.60,2.88,71,88,34,34,34,46,88,46,75,11.67,4.92,2.98,3.04,2.50,1.36,2.10,3.75,7.50,1.91,1.91,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1660442700,Aug 14 2022 - 2:05am,complete,N/A,Guadalajara,Atlas,Marco Antonio Ortíz Nava,8,0.75,0.25,1.44,0.22,1,1,2,0,0,0,"84","63",5,3,1,1,4,1,1,1,4,1,26,9,8,5,18,4,11,9,56,44,2.50,1.11,1.13,13,25,13,13,13,25,38,0,25,10.25,6.50,2.10,3.10,3.75,1.53,2.40,5.00,10.00,2.20,1.62,Estadio AKRON (Zapopan)
1660514400,Aug 14 2022 - 10:00pm,complete,N/A,Cruz Azul,Toluca,Fernando Hernández Gómez,8,1.33,1.75,1.90,1.38,2,3,5,3,1,2,"19,81","30,43,90'8",7,4,4,1,2,0,0,5,1,1,13,17,7,11,6,6,13,6,34,66,1.58,2.19,2.34,59,59,46,29,0,46,63,13,67,7.08,5.58,2.16,3.10,3.00,1.36,2.10,3.75,7.00,1.91,1.91,Estadio Azteca (Ciudad de México (D.F.))
1660521900,Aug 15 2022 - 12:05am,complete,N/A,Tigres UANL,Santos Laguna,Diego Montaño Robles,8,2.25,0.00,2.11,1.00,2,0,2,1,1,0,"26,57","",5,3,2,1,6,0,1,2,2,4,18,23,8,9,10,14,15,16,53,47,2.05,2.30,2.38,50,63,50,13,13,50,88,13,63,7.00,6.00,1.72,3.75,4.50,1.25,1.75,3.00,5.50,1.80,1.95,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1660694400,Aug 17 2022 - 12:00am,complete,N/A,Atlas,Juárez,Adonai Escobedo González,9,2.00,1.00,1.38,0.89,0,1,1,0,0,0,"","65",8,4,1,0,6,0,0,1,2,4,9,14,2,2,7,12,9,11,55,45,0.97,1.24,2.75,63,75,63,34,17,34,63,59,59,11.08,3.58,1.73,3.30,4.70,1.40,2.17,4.00,8.00,2.05,1.70,Estadio Jalisco (Guadalajara)
1660694400,Aug 17 2022 - 12:00am,complete,N/A,Mazatlán,Querétaro,Luis Enrique Santander Aguirre,9,1.00,0.25,1.13,0.22,1,1,2,0,0,0,"88","84",3,6,1,0,2,0,0,1,0,2,9,13,4,7,5,6,15,15,48,52,1.19,1.59,2.88,75,88,50,25,13,50,88,38,63,8.25,6.75,2.25,3.10,3.15,0.00,2.05,0.00,0.00,0.00,0.00,Estadio de Mazatlán (Mazatlán)
1660701900,Aug 17 2022 - 2:05am,complete,N/A,Puebla,Necaxa,Fernando Guerrero Ramírez,9,1.67,1.50,1.50,0.90,2,2,4,1,1,0,"15,64","54,83",6,5,1,0,1,0,0,1,0,1,16,17,8,6,8,11,14,16,53,47,1.86,1.74,1.50,42,42,25,0,0,25,84,0,29,11.00,5.17,2.20,3.10,3.20,1.36,2.17,3.60,7.25,1.91,1.91,Estadio Cuauhtémoc (Puebla)
1660780800,Aug 18 2022 - 12:00am,complete,N/A,Toluca,Monterrey,N/A,9,2.50,2.00,1.90,1.89,1,1,2,1,1,0,"27","71",10,2,2,0,3,0,1,1,2,1,5,16,3,6,2,10,9,17,64,36,0.82,1.64,3.35,80,90,68,35,23,58,90,43,90,12.25,5.90,3.15,3.35,2.16,1.29,1.95,3.00,5.50,1.70,2.05,Estadio Nemesio Díez (Toluca de Lerdo)
1660788300,Aug 18 2022 - 2:05am,complete,N/A,Cruz Azul,Tijuana,Diego Montaño Robles,9,1.00,1.00,1.90,1.00,1,2,3,2,1,1,"21","24,66",8,3,0,0,2,0,0,0,2,0,16,9,5,4,11,5,5,12,52,48,1.80,1.05,2.88,75,75,63,38,13,63,88,25,63,7.75,6.50,1.96,3.35,3.70,1.33,2.00,3.60,7.00,1.95,1.80,Estadio Azteca (Ciudad de México (D.F.))
1660788300,Aug 18 2022 - 2:05am,complete,N/A,Pachuca,América,César Arturo Ramos Palazuelos,9,2.00,0.75,2.22,2.00,0,3,3,1,0,1,"","34,49,75",5,5,3,1,2,0,3,1,1,1,12,16,3,7,9,9,14,14,50,50,1.31,1.77,2.63,38,88,38,25,25,25,75,50,88,12.25,4.25,2.06,3.25,3.50,1.36,2.07,3.75,6.50,1.91,1.91,Estadio Hidalgo (Pachuca de Soto)
1660867500,Aug 19 2022 - 12:05am,complete,N/A,Santos Laguna,León,Víctor Alfonso Cáceres Hernández,9,2.50,1.25,2.78,0.80,2,1,3,2,1,1,"40,63","37",6,3,1,0,4,0,1,0,2,2,21,6,9,2,12,4,11,14,58,42,2.30,0.73,3.13,63,75,50,38,25,25,63,63,88,10.25,4.00,2.11,3.70,2.96,1.22,1.68,2.85,5.00,1.70,2.05,Estadio Nuevo Corona (Torreón)
1660874700,Aug 19 2022 - 2:05am,complete,N/A,Atlético San Luis,Pumas UNAM,Oscar Macias Romo,9,0.25,1.00,0.89,0.50,3,2,5,3,1,2,"31,55,59","6,23",3,9,3,0,3,0,2,1,2,1,13,18,6,3,7,15,11,18,49,51,1.45,1.61,2.38,50,50,50,25,25,38,50,38,50,8.50,6.50,2.22,3.25,2.83,1.36,2.11,3.80,7.50,1.91,1.91,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1660953600,Aug 20 2022 - 12:00am,complete,N/A,Necaxa,Guadalajara,Óscar Mejía García,10,1.50,0.67,1.25,1.11,0,4,4,2,0,2,"","30,33,53,68",4,4,2,0,0,0,1,1,0,0,15,16,2,9,13,7,13,12,57,43,1.33,1.86,2.75,75,88,59,29,0,29,67,63,88,8.92,8.67,2.50,3.00,2.89,1.50,2.43,4.54,8.80,2.01,1.82,Estadio Victoria de Aguascalientes (Aguascalientes)
1661032800,Aug 20 2022 - 10:00pm,complete,N/A,Querétaro,Tijuana,Guillermo Pacheco Larios,10,0.50,1.40,0.88,1.00,2,0,2,1,1,0,"3,90'2","",6,5,4,0,3,0,1,3,2,1,12,11,5,2,7,9,11,7,39,61,1.41,1.32,2.80,78,90,68,23,0,55,78,48,90,8.30,4.75,2.10,3.00,3.10,1.32,2.00,3.54,6.60,1.85,1.91,Estadio La Corregidora (Santiago de Querétaro)
1661040300,Aug 21 2022 - 12:05am,complete,N/A,Atlas,Puebla,César Arturo Ramos Palazuelos,10,1.50,1.20,1.38,1.00,1,1,2,2,1,1,"45'1","11",5,3,3,0,4,0,2,1,3,1,16,10,7,5,9,5,9,20,54,46,1.86,1.25,3.53,78,78,68,55,33,55,88,45,68,11.15,4.80,1.80,3.25,4.00,1.32,1.95,3.42,6.55,1.84,1.86,Estadio Jalisco (Guadalajara)
1661040300,Aug 21 2022 - 12:05am,complete,N/A,Monterrey,Tigres UANL,Fernando Guerrero Ramírez,10,3.00,2.00,2.25,1.56,0,0,0,0,0,0,"","",7,4,3,0,2,0,2,1,1,1,14,15,4,8,10,7,17,14,47,53,1.39,1.74,2.67,34,50,34,34,34,34,100,34,50,8.66,6.33,1.91,3.20,3.60,1.28,1.87,3.20,5.90,1.77,2.01,Estadio BBVA (Guadalupe)
1661047500,Aug 21 2022 - 2:05am,complete,N/A,Juárez,Mazatlán,N/A,10,0.75,1.25,1.22,0.89,1,1,2,1,0,1,"47","10",7,7,3,1,3,0,1,3,0,3,4,0,3,0,1,0,2,1,57,43,0.84,0.31,2.00,63,88,13,0,0,25,50,50,63,9.25,5.75,2.05,2.90,3.50,0.00,2.40,0.00,0.00,0.00,0.00,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1661047500,Aug 21 2022 - 2:05am,complete,N/A,América,Cruz Azul,Luis Enrique Santander Aguirre,10,2.33,1.00,2.50,1.00,7,0,7,3,3,0,"15,22,45'9,53,73,85,90","",2,2,1,0,1,1,0,1,2,0,19,12,9,2,10,10,11,15,59,41,2.16,1.11,2.42,42,54,54,38,25,13,38,54,71,7.17,4.08,1.61,3.40,4.80,1.31,1.95,3.40,6.30,1.95,1.81,Estadio Azteca (Ciudad de México (D.F.))
1661101200,Aug 21 2022 - 5:00pm,complete,N/A,Pumas UNAM,Santos Laguna,Marco Antonio Ortíz Nava,10,1.20,0.00,1.11,1.00,1,5,6,3,0,3,"79","29,39,42,50,78",8,4,0,0,0,0,0,0,0,0,19,17,6,14,13,3,13,11,56,44,1.98,2.27,2.00,47,74,27,0,0,27,90,20,64,8.73,5.87,2.40,3.30,2.80,1.30,1.93,3.25,6.00,1.75,2.00,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1661119200,Aug 21 2022 - 10:00pm,complete,N/A,Atlético San Luis,Toluca,Diego Montaño Robles,10,0.80,2.00,0.89,1.38,1,0,1,1,1,0,"45'3","",8,5,3,0,1,0,0,3,0,1,14,15,6,6,8,9,16,9,36,64,1.62,1.70,2.50,60,60,50,30,20,40,50,40,80,8.40,5.20,2.85,3.20,2.28,1.28,1.80,3.20,5.50,1.70,2.05,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1661126700,Aug 22 2022 - 12:05am,complete,N/A,Pachuca,León,N/A,10,1.60,1.00,2.22,0.80,1,0,1,0,0,0,"86","",8,4,3,0,5,1,2,1,3,3,20,6,8,4,12,2,19,14,56,44,2.10,0.86,2.30,50,80,40,10,10,20,70,40,80,11.60,5.40,2.00,3.40,3.30,1.25,1.70,2.95,5.00,1.67,2.10,Estadio Hidalgo (Pachuca de Soto)
1661299500,Aug 24 2022 - 12:05am,complete,N/A,Guadalajara,Monterrey,Luis Enrique Santander Aguirre,16,0.80,1.83,1.44,1.89,1,0,1,0,0,0,"80","",5,9,1,0,2,0,0,1,1,1,12,17,5,8,7,9,9,9,48,52,1.41,1.99,1.80,44,52,25,9,9,17,52,35,52,9.47,6.93,2.68,3.00,2.68,1.40,2.20,4.20,8.00,1.86,1.98,Estadio AKRON (Zapopan)
1661306700,Aug 24 2022 - 2:05am,complete,N/A,Querétaro,América,Víctor Alfonso Cáceres Hernández,16,1.00,1.20,0.88,2.00,0,1,1,0,0,0,"","48",4,9,0,0,2,0,0,0,0,2,16,16,5,3,11,13,11,8,41,59,1.70,1.54,3.20,50,100,70,30,20,40,90,70,100,10.40,4.20,4.35,3.60,1.75,1.30,1.97,3.27,6.20,1.82,2.01,Estadio La Corregidora (Santiago de Querétaro)
1661393100,Aug 25 2022 - 2:05am,complete,N/A,Pumas UNAM,Tigres UANL,Óscar Mejía García,16,1.00,1.75,1.11,1.56,1,1,2,0,0,0,"47","90'6",0,10,4,0,1,0,1,3,0,1,8,14,4,5,4,9,20,7,32,68,0.92,1.67,1.84,34,54,17,9,9,17,79,25,46,11.67,6.08,3.10,3.10,2.25,1.30,1.98,3.25,6.00,1.80,1.95,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1661472300,Aug 26 2022 - 12:05am,complete,N/A,Pachuca,Atlas,Fernando Guerrero Ramírez,16,1.83,0.40,2.22,0.22,3,1,4,0,0,0,"64,74,90'1","67",3,3,0,0,0,1,0,0,0,1,21,5,9,3,12,2,9,16,58,42,2.23,0.80,1.84,29,64,19,10,10,20,45,27,72,11.17,6.23,1.93,3.62,3.80,1.33,2.10,3.75,6.50,1.87,1.83,Estadio Hidalgo (Pachuca de Soto)
1661479500,Aug 26 2022 - 2:05am,complete,N/A,Tijuana,Santos Laguna,Adonai Escobedo González,16,1.75,0.75,1.00,1.00,0,2,2,0,0,0,"","56,78",7,2,2,1,3,0,1,2,1,2,23,22,3,8,20,14,11,12,55,45,2.01,2.21,3.00,38,88,38,25,25,38,75,50,88,8.75,5.50,2.35,3.30,2.88,1.28,2.08,3.25,6.00,1.70,2.10,Estadio Caliente (Tijuana)
1661558400,Aug 27 2022 - 12:00am,complete,N/A,Puebla,Juárez,Marco Antonio Ortíz Nava,11,1.50,1.40,1.50,0.89,2,2,4,2,1,1,"2,53","18,69",5,4,3,0,2,0,0,3,2,0,20,10,7,5,13,5,13,15,59,41,2.35,1.40,1.58,35,45,23,13,0,0,48,33,55,12.10,4.45,2.13,3.11,3.11,1.38,2.20,4.00,7.25,1.93,1.83,Estadio Cuauhtémoc (Puebla)
1661565900,Aug 27 2022 - 2:05am,complete,N/A,Mazatlán,América,Erick Yair Miranda Galindo,11,1.00,1.50,1.13,2.00,1,3,4,3,1,2,"11","39,45,49",3,5,3,1,2,0,3,1,1,1,7,10,3,2,4,8,19,9,41,59,1.05,1.37,2.99,57,82,54,27,27,37,72,64,80,10.90,4.60,3.65,3.40,1.94,0.00,2.05,0.00,0.00,0.00,0.00,Estadio de Mazatlán (Mazatlán)
1661637600,Aug 27 2022 - 10:00pm,complete,N/A,Cruz Azul,Querétaro,N/A,11,0.80,0.40,1.90,0.22,2,1,3,1,1,0,"33,83","77",4,5,5,1,2,0,1,5,1,1,9,14,5,2,4,12,14,13,34,66,1.12,1.42,2.90,80,90,60,30,10,60,90,30,70,8.60,6.00,1.83,3.40,4.10,1.33,1.98,3.60,6.45,1.88,1.88,Estadio Azteca (Ciudad de México (D.F.))
1661645100,Aug 28 2022 - 12:05am,complete,N/A,Tigres UANL,Necaxa,Fernando Hernández Gómez,11,2.40,1.40,2.11,0.90,0,0,0,0,0,0,"","",7,2,1,0,3,0,0,1,1,2,18,10,3,2,15,8,12,16,61,39,1.85,0.95,2.50,50,70,50,20,10,40,90,20,60,8.40,5.60,1.75,3.45,4.50,1.30,2.04,3.50,6.35,1.91,1.85,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1661652300,Aug 28 2022 - 2:05am,complete,N/A,Guadalajara,Pumas UNAM,Diego Montaño Robles,11,1.17,0.67,1.44,0.50,3,1,4,4,3,1,"15,38,40","3",5,0,2,0,2,0,0,2,1,1,15,15,8,5,7,10,14,9,50,50,1.75,1.58,2.17,42,42,34,34,34,34,42,42,50,10.34,7.17,2.13,3.30,3.46,1.36,2.10,4.00,6.85,1.87,1.89,Estadio AKRON (Zapopan)
1661706000,Aug 28 2022 - 5:00pm,complete,N/A,Toluca,Pachuca,Guillermo Pacheco Larios,11,2.20,1.33,1.90,1.50,1,4,5,2,0,2,"63","15,24,73,90'2",3,5,5,1,4,0,2,4,1,3,12,25,6,12,6,13,8,10,59,41,1.50,2.59,2.44,67,84,47,20,10,47,84,10,84,15.60,6.07,2.75,3.15,2.40,1.28,1.90,3.18,6.00,1.69,2.11,Estadio Nemesio Díez (Toluca de Lerdo)
1661731200,Aug 29 2022 - 12:00am,complete,N/A,León,Atlas,Oscar Macias Romo,11,1.00,0.33,1.75,0.22,4,2,6,2,1,1,"40,48,68,77","45'4,90'5",5,5,1,0,1,0,1,0,1,0,14,11,6,5,8,6,16,17,47,53,1.53,1.33,3.04,50,71,54,42,34,54,54,42,71,9.83,7.42,2.10,3.25,3.15,1.36,1.95,3.50,7.00,1.80,1.95,Estadio León (Nou Camp) (León de los Aldamas)
1661731500,Aug 29 2022 - 12:05am,complete,N/A,Santos Laguna,Atlético San Luis,Fernando Guerrero Ramírez,11,2.60,1.40,2.78,1.25,4,1,5,1,1,0,"8,49,64,77","90'1",5,5,1,0,2,0,1,0,0,2,23,8,10,5,13,3,7,10,48,52,2.42,1.20,2.40,60,70,30,20,10,30,60,40,70,10.00,3.60,1.85,3.40,3.65,1.33,1.90,3.40,6.00,1.80,1.95,Estadio Nuevo Corona (Torreón)
1661738700,Aug 29 2022 - 2:05am,complete,N/A,Tijuana,Monterrey,Brian Omar González Veles,11,1.40,1.57,1.00,1.89,0,3,3,0,0,0,"","62,73,90'5",7,15,1,1,1,0,2,0,1,0,13,24,5,9,8,15,6,10,36,64,1.39,2.59,2.76,39,86,32,17,17,25,56,62,93,10.63,6.14,3.15,3.25,2.10,1.30,1.95,3.50,6.00,1.75,2.00,Estadio Caliente (Tijuana)
1662076800,Sep 02 2022 - 12:00am,complete,N/A,Atlético San Luis,Tijuana,N/A,12,1.17,1.17,0.89,1.00,0,0,0,0,0,0,"","",1,8,3,1,2,0,1,3,0,2,7,15,2,4,5,11,7,14,44,56,0.79,1.73,2.34,59,67,50,17,9,42,75,25,67,9.00,5.33,2.05,3.31,3.11,1.33,1.96,3.75,6.50,1.85,1.90,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1662084300,Sep 02 2022 - 2:05am,complete,N/A,Querétaro,Puebla,N/A,12,0.83,1.17,0.88,1.00,1,1,2,1,1,0,"22","75",2,3,4,0,2,0,2,2,1,1,16,19,7,8,9,11,7,11,42,58,1.71,2.17,3.00,67,83,50,34,17,50,84,42,75,9.50,4.83,2.40,3.20,2.60,1.28,1.80,3.20,5.50,1.68,2.10,Estadio La Corregidora (Santiago de Querétaro)
1662163200,Sep 03 2022 - 12:00am,complete,N/A,Necaxa,León,Marco Antonio Ortíz Nava,12,1.20,0.83,1.25,0.80,3,2,5,3,3,0,"34,44,45'3","90,90'1",1,10,1,0,1,0,0,1,0,1,11,26,6,12,5,14,13,4,41,59,1.31,3.05,2.65,54,74,55,29,9,37,84,37,82,9.50,6.77,2.35,3.00,3.05,1.33,1.98,3.60,6.50,1.80,1.95,Estadio Victoria de Aguascalientes (Aguascalientes)
1662170700,Sep 03 2022 - 2:05am,complete,N/A,Juárez,Cruz Azul,Brian Omar González Veles,12,0.80,0.80,1.22,1.00,2,2,4,2,0,2,"86,90'8","42,45'3",4,2,2,1,7,0,1,2,2,5,11,13,5,6,6,7,9,22,54,46,1.44,1.41,3.00,60,80,40,40,30,30,80,50,70,9.60,6.20,2.25,3.05,3.20,1.36,2.18,3.75,7.30,1.80,1.95,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1662242700,Sep 03 2022 - 10:05pm,complete,N/A,Pachuca,Santos Laguna,Fernando Hernández Gómez,12,2.00,1.20,2.22,1.00,2,0,2,0,0,0,"54,77","",9,7,4,0,2,1,3,1,1,2,25,7,7,2,18,5,13,15,49,51,2.40,0.85,2.40,35,76,35,17,10,20,62,42,83,9.17,5.23,1.81,3.63,4.15,1.24,1.81,2.94,5.25,1.80,1.95,Estadio Hidalgo (Pachuca de Soto)
1662249900,Sep 04 2022 - 12:05am,complete,N/A,Monterrey,Mazatlán,Víctor Alfonso Cáceres Hernández,12,2.50,1.20,2.25,0.89,0,0,0,0,0,0,"","",6,4,1,0,3,0,0,1,1,2,15,7,5,0,10,7,12,9,55,45,1.69,0.70,2.60,55,75,35,25,25,35,58,55,65,7.25,4.55,1.48,4.28,6.30,0.00,1.79,0.00,0.00,0.00,0.00,Estadio BBVA (Guadalupe)
1662249900,Sep 04 2022 - 12:05am,complete,N/A,Atlas,Pumas UNAM,Luis Enrique Santander Aguirre,12,1.40,0.50,1.38,0.50,0,0,0,0,0,0,"","",2,6,1,0,2,0,0,1,1,1,9,21,2,6,7,15,11,15,56,44,1.14,2.16,3.38,78,78,68,58,35,68,78,45,55,9.90,5.70,2.09,3.38,3.38,1.32,1.94,3.48,6.55,1.80,1.95,Estadio Jalisco (Guadalajara)
1662257100,Sep 04 2022 - 2:05am,complete,N/A,América,Tigres UANL,Diego Montaño Robles,12,2.50,1.60,2.50,1.56,2,1,3,3,2,1,"1,45'2","9",4,9,5,0,4,0,4,1,3,1,19,18,9,5,10,13,11,15,53,47,2.19,1.77,1.98,23,45,25,13,13,13,43,35,58,10.00,4.85,2.09,3.38,3.38,1.30,1.94,3.32,6.15,1.80,1.95,Estadio Azteca (Ciudad de México (D.F.))
1662330600,Sep 04 2022 - 10:30pm,complete,N/A,Toluca,Guadalajara,César Arturo Ramos Palazuelos,12,1.83,1.25,1.90,1.11,0,0,0,0,0,0,"","",7,5,2,0,5,0,1,1,3,2,12,14,3,6,9,8,10,8,66,34,1.18,1.54,3.38,88,100,71,50,17,59,75,67,100,11.42,6.50,2.25,3.00,2.90,1.36,2.00,3.50,6.50,1.80,1.95,Estadio Nemesio Díez (Toluca de Lerdo)
