timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1663009200,Sep 12 2022 - 7:00pm,complete,N/A,Almería,CA Osasuna,Javier Iglesias Villanueva,5,1.50,0.00,1.00,1.50,0,1,1,1,0,1,"","28",5,10,0,0,2,0,0,0,1,1,8,16,3,6,5,10,4,9,61,39,1.04,1.74,2.00,50,50,50,0,0,25,100,25,50,7.50,7.00,2.70,3.25,2.76,1.40,2.15,4.20,8.50,1.95,1.80,Power Horse Stadium – Estadio de los Juegos Mediterráneos (Almería)
1663354800,Sep 16 2022 - 7:00pm,incomplete,N/A,Real Valladolid,Cádiz,José María Sánchez Martínez,6,1.50,0.00,1.50,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,0,75,50,0,0,0,25,50,100,5.00,4.50,2.05,3.25,3.90,1.40,2.45,4.00,8.00,1.95,1.80,Estadio Municipal José Zorrilla (Valladolid)
1663416000,Sep 17 2022 - 12:00pm,incomplete,N/A,RCD Mallorca,Almería,Juan Martínez Munuera,6,0.50,0.50,0.50,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,75,75,25,0,0,25,50,50,75,12.00,11.50,2.21,3.35,3.15,1.40,2.15,4.20,8.50,1.95,1.80,Visit Mallorca Estadi (Palma de Mallorca)
1663424100,Sep 17 2022 - 2:15pm,incomplete,N/A,FC Barcelona,Elche CF,Alejandro Muñíz Ruiz,6,2.00,0.00,2.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,0,75,75,50,0,75,75,50,75,15.00,7.50,1.09,11.00,25.00,1.08,1.33,1.80,2.60,2.25,1.57,Spotify Camp Nou (Barcelona)
1663432200,Sep 17 2022 - 4:30pm,incomplete,N/A,Valencia CF,Celta de Vigo,Pablo González Fuertes,6,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,42,42,42,42,42,17,59,42,84,11.83,5.67,2.46,3.20,2.86,1.40,2.25,4.20,8.50,1.91,1.91,Estadio de Mestalla (Valencia)
1663441200,Sep 17 2022 - 7:00pm,incomplete,N/A,Athletic Club Bilbao,Rayo Vallecano,Antonio Miguel Mateu Lahoz,6,1.33,1.33,1.33,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.17,17,34,17,0,0,0,33,17,50,6.34,7.00,1.55,4.10,6.25,1.35,1.87,3.72,6.25,2.05,1.70,San Mamés Barria (Bilbao)
1663502400,Sep 18 2022 - 12:00pm,incomplete,N/A,Real Betis,Girona FC,N/A,6,3.00,0.50,3.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.59,25,42,17,0,0,17,59,25,59,9.83,4.50,1.67,3.75,5.25,0.00,2.00,0.00,0.00,0.00,0.00,Estadio Benito Villamarín (Sevilla)
1663510500,Sep 18 2022 - 2:15pm,incomplete,N/A,Villarreal,Sevilla FC,Alejandro José Hernández Hernández,6,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.84,50,100,100,67,17,100,100,50,100,8.33,6.33,1.77,3.75,4.50,1.30,1.95,3.30,6.50,1.80,1.95,Estadio Ciudad de Valencia (Valencia)
1663518600,Sep 18 2022 - 4:30pm,incomplete,N/A,CA Osasuna,Getafe CF,N/A,6,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.84,84,100,84,50,25,42,84,67,100,5.17,10.00,1.83,3.35,4.90,1.50,2.55,0.00,0.00,0.00,0.00,Estadio El Sadar (Pamplona (Iruñea))
1663518600,Sep 18 2022 - 4:30pm,incomplete,N/A,Real Sociedad,RCD Espanyol,N/A,6,0.50,2.00,0.50,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,75,75,50,50,25,25,75,50,100,7.50,5.50,1.73,3.70,4.80,1.32,1.91,3.50,7.00,1.95,1.80,Reale Arena (Donostia-San Sebastián)
1663527600,Sep 18 2022 - 7:00pm,incomplete,N/A,Atlético Madrid,Real Madrid,José Luis Munuera Montero,6,1.50,3.00,1.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.75,75,100,75,59,42,34,75,100,100,12.50,4.00,2.70,3.44,2.46,1.30,1.91,3.30,6.50,1.70,2.05,Estadio Wanda Metropolitano (Madrid)
1664564400,Sep 30 2022 - 7:00pm,incomplete,N/A,Athletic Club Bilbao,Almería,N/A,7,1.33,0.50,1.33,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.09,25,25,0,0,0,25,42,0,42,12.17,8.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria (Bilbao)
1664625600,Oct 01 2022 - 12:00pm,incomplete,N/A,Cádiz,Villarreal,N/A,7,0.00,1.75,0.00,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,0,59,46,34,0,0,34,59,71,8.42,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Mirandilla (Cádiz)
1664633700,Oct 01 2022 - 2:15pm,incomplete,N/A,Getafe CF,Real Valladolid,N/A,7,1.33,0.33,1.33,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,84,67,17,0,34,67,67,84,8.33,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez (Getafe)
1664641800,Oct 01 2022 - 4:30pm,incomplete,N/A,Sevilla FC,Atlético Madrid,N/A,7,0.50,2.33,0.50,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,42,84,42,0,0,25,59,42,100,12.67,6.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán (Sevilla)
1664650800,Oct 01 2022 - 7:00pm,incomplete,N/A,RCD Mallorca,FC Barcelona,N/A,7,0.50,3.00,0.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,67,100,75,34,17,34,59,84,100,10.83,8.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Visit Mallorca Estadi (Palma de Mallorca)
1664712000,Oct 02 2022 - 12:00pm,incomplete,N/A,RCD Espanyol,Valencia CF,N/A,7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,59,75,59,34,17,34,100,42,75,13.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium (Cornella de Llobregat)
1664720100,Oct 02 2022 - 2:15pm,incomplete,N/A,Celta de Vigo,Real Betis,N/A,7,1.33,1.50,1.33,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,84,100,100,34,17,42,84,75,100,4.33,7.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Abanca-Balaídos (Vigo)
1664728200,Oct 02 2022 - 4:30pm,incomplete,N/A,Girona FC,Real Sociedad,N/A,7,2.00,2.00,2.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,50,50,50,17,0,17,84,33,67,9.66,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi (Girona)
1664737200,Oct 02 2022 - 7:00pm,incomplete,N/A,Real Madrid,CA Osasuna,N/A,7,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,25,25,50,100,25,50,13.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu (Madrid)
1664823600,Oct 03 2022 - 7:00pm,incomplete,N/A,Rayo Vallecano,Elche CF,N/A,7,1.50,0.00,1.50,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,25,100,75,25,0,50,100,50,100,11.00,8.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Vallecas (Madrid)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Atlético Madrid,Girona FC,N/A,8,1.50,0.50,1.50,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,75,25,25,25,0,50,75,75,8.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano (Madrid)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,FC Barcelona,Celta de Vigo,N/A,8,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,25,50,50,50,25,25,50,50,75,16.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Spotify Camp Nou (Barcelona)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Elche CF,RCD Mallorca,N/A,8,0.33,1.33,0.33,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,67,33,33,33,50,84,17,50,7.67,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero (Elche)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Getafe CF,Real Madrid,N/A,8,1.33,3.00,1.33,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,67,84,84,34,17,34,84,84,84,10.33,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez (Getafe)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Cádiz,RCD Espanyol,N/A,8,0.00,2.00,0.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,25,59,59,59,0,0,59,59,84,5.17,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Mirandilla (Cádiz)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,CA Osasuna,Valencia CF,N/A,8,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.34,59,75,59,0,0,17,84,42,75,8.67,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar (Pamplona (Iruñea))
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Real Sociedad,Villarreal,N/A,8,0.50,1.75,0.50,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,75,38,25,25,25,50,50,88,10.75,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Reale Arena (Donostia-San Sebastián)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Almería,Rayo Vallecano,N/A,8,1.00,1.33,1.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,67,50,0,0,17,67,33,67,4.67,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de los Juegos Mediterráneos (Almería)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Sevilla FC,Athletic Club Bilbao,N/A,8,0.50,3.00,0.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,100,75,50,25,50,75,50,100,13.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán (Sevilla)
1665266400,Oct 08 2022 - 10:00pm,incomplete,N/A,Real Valladolid,Real Betis,N/A,8,1.50,1.50,1.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,75,75,0,0,25,50,50,100,5.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal José Zorrilla (Valladolid)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Athletic Club Bilbao,Atlético Madrid,N/A,9,1.33,2.33,1.33,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.34,17,34,17,0,0,0,50,17,67,10.34,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria (Bilbao)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Celta de Vigo,Real Sociedad,N/A,9,1.33,2.00,1.33,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,50,67,67,34,17,17,84,67,67,8.66,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Abanca-Balaídos (Vigo)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,RCD Mallorca,Sevilla FC,N/A,9,0.50,1.00,0.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.09,100,100,75,17,17,50,75,50,100,7.83,10.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Visit Mallorca Estadi (Palma de Mallorca)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,RCD Espanyol,Real Valladolid,N/A,9,0.00,0.33,0.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.34,67,100,67,50,17,67,84,50,100,14.00,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium (Cornella de Llobregat)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Real Madrid,FC Barcelona,N/A,9,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,67,100,100,59,42,84,84,59,100,11.83,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu (Madrid)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Valencia CF,Elche CF,N/A,9,2.00,0.00,2.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.09,17,67,67,42,17,67,84,42,84,10.33,9.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla (Valencia)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Rayo Vallecano,Getafe CF,N/A,9,1.50,0.00,1.50,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.75,75,100,75,50,25,25,100,75,100,8.50,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Vallecas (Madrid)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Girona FC,Cádiz,N/A,9,2.00,0.00,2.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,34,84,59,17,0,17,59,42,100,5.33,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi (Girona)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Villarreal,CA Osasuna,N/A,9,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,0,50,50,50,0,50,100,50,50,13.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia (Valencia)
1665871200,Oct 15 2022 - 10:00pm,incomplete,N/A,Real Betis,Almería,N/A,9,3.00,0.50,3.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.59,25,42,17,0,0,42,59,0,59,12.83,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Benito Villamarín (Sevilla)
1666130400,Oct 18 2022 - 10:00pm,incomplete,N/A,Atlético Madrid,Rayo Vallecano,N/A,10,1.50,1.33,1.50,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,42,84,42,25,25,0,42,67,84,5.17,7.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano (Madrid)
1666130400,Oct 18 2022 - 10:00pm,incomplete,N/A,FC Barcelona,Villarreal,N/A,10,2.00,1.75,2.00,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,0,50,38,25,0,25,25,50,63,16.75,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Spotify Camp Nou (Barcelona)
1666130400,Oct 18 2022 - 10:00pm,incomplete,N/A,Elche CF,Real Madrid,N/A,10,0.33,3.00,0.33,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.34,84,84,67,50,33,67,100,50,67,13.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero (Elche)
1666130400,Oct 18 2022 - 10:00pm,incomplete,N/A,Sevilla FC,Valencia CF,N/A,10,0.50,0.00,0.50,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,50,75,50,0,0,25,75,50,75,13.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán (Sevilla)
1666130400,Oct 18 2022 - 10:00pm,incomplete,N/A,Almería,Girona FC,N/A,10,1.00,0.50,1.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.92,59,59,34,0,0,17,75,42,59,7.50,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de los Juegos Mediterráneos (Almería)
1666130400,Oct 18 2022 - 10:00pm,incomplete,N/A,Getafe CF,Athletic Club Bilbao,N/A,10,1.33,3.00,1.33,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,42,84,84,50,25,25,84,59,84,7.83,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez (Getafe)
1666130400,Oct 18 2022 - 10:00pm,incomplete,N/A,Cádiz,Real Betis,N/A,10,0.00,1.50,0.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,84,84,34,0,25,84,59,84,4.67,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Mirandilla (Cádiz)
1666130400,Oct 18 2022 - 10:00pm,incomplete,N/A,Real Valladolid,Celta de Vigo,N/A,10,1.50,1.50,1.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,25,50,50,25,25,0,25,50,100,8.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal José Zorrilla (Valladolid)
1666130400,Oct 18 2022 - 10:00pm,incomplete,N/A,Real Sociedad,RCD Mallorca,N/A,10,0.50,1.33,0.50,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.92,67,84,42,42,42,42,84,42,84,7.67,8.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Reale Arena (Donostia-San Sebastián)
1666130400,Oct 18 2022 - 10:00pm,incomplete,N/A,CA Osasuna,RCD Espanyol,N/A,10,3.00,2.00,3.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,59,75,59,25,0,17,59,42,100,6.17,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar (Pamplona (Iruñea))
1666476000,Oct 22 2022 - 10:00pm,incomplete,N/A,Celta de Vigo,Getafe CF,N/A,11,1.33,0.00,1.33,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.50,84,100,100,84,42,42,84,100,100,3.83,9.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Abanca-Balaídos (Vigo)
1666476000,Oct 22 2022 - 10:00pm,incomplete,N/A,Real Madrid,Sevilla FC,N/A,11,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.84,100,100,100,42,42,100,100,25,100,8.83,6.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu (Madrid)
1666476000,Oct 22 2022 - 10:00pm,incomplete,N/A,Girona FC,CA Osasuna,N/A,11,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.84,34,34,34,17,0,17,84,17,50,10.33,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi (Girona)
1666476000,Oct 22 2022 - 10:00pm,incomplete,N/A,FC Barcelona,Athletic Club Bilbao,N/A,11,2.00,3.00,2.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,25,75,75,75,25,50,75,50,75,16.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Spotify Camp Nou (Barcelona)
