timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1659277800,Jul 31 2022 - 2:30pm,complete,N/A,Winterthur,Lugano,Luca Cibelli,3,1.00,0.00,0.83,1.67,1,4,5,4,1,3,"11","19,22,31,90'1",4,3,4,0,1,0,0,4,1,0,12,15,3,8,9,7,15,7,46,54,1.37,1.94,2.50,100,100,50,0,0,0,100,50,100,19.00,3.00,2.44,3.75,2.68,1.25,1.59,2.90,4.75,1.62,2.20,Stadion Schützenwiese (Winterthur)
1659277800,Jul 31 2022 - 2:30pm,complete,N/A,Young Boys,Grasshopper,Sandro Schärer,3,3.00,0.00,2.60,0.50,1,1,2,1,1,0,"31","49",8,5,1,0,4,0,1,0,1,3,19,8,7,3,12,5,14,8,59,41,2.49,1.12,2.00,0,50,50,50,0,0,0,50,50,2.00,4.00,1.38,5.40,7.20,1.12,1.42,2.10,3.30,1.62,2.20,Stadion Wankdorf (Bern)
1659801600,Aug 06 2022 - 4:00pm,complete,N/A,Servette,Winterthur,Stefan Horisberger,4,3.00,0.00,2.33,0.80,1,0,1,0,0,0,"81","",7,4,2,0,6,0,1,1,2,4,12,8,7,0,5,8,6,12,60,40,1.76,0.90,1.50,0,50,0,0,0,50,100,0,0,9.00,5.00,1.81,3.75,3.99,1.20,1.65,2.50,4.50,1.60,2.25,Stade de Genève (Lancy)
1659810600,Aug 06 2022 - 6:30pm,complete,N/A,Grasshopper,St. Gallen,Luca Piccolo,4,3.00,0.00,2.20,0.60,3,2,5,4,2,2,"20,45'2,69","5,12",6,9,3,0,3,1,1,2,2,2,8,16,6,11,2,5,9,21,41,59,1.41,2.42,2.00,50,50,50,0,0,0,100,50,50,7.00,3.00,2.59,3.60,2.46,1.14,1.54,2.33,3.98,1.49,2.54,Stadion Letzigrund (Zürich)
1659874500,Aug 07 2022 - 12:15pm,complete,N/A,Zürich,Sion,Urs Schnyder,4,1.00,3.00,0.50,2.00,0,3,3,0,0,0,"","57,64,68",10,3,3,0,1,0,1,2,1,0,10,9,4,6,6,3,10,14,55,45,1.54,1.43,2.50,50,50,50,50,50,0,50,50,50,10.00,1.00,1.95,3.70,3.50,1.18,1.53,2.28,4.00,1.53,2.35,Stadion Letzigrund (Zürich)
1659882600,Aug 07 2022 - 2:30pm,complete,N/A,Basel,Young Boys,Lukas Fähndrich,4,1.00,3.00,1.60,1.83,0,0,0,0,0,0,"","",6,8,3,0,1,0,1,2,1,0,13,13,9,6,4,7,7,13,44,56,1.79,1.81,2.50,50,100,50,0,0,50,100,0,100,12.00,6.00,3.10,3.60,2.20,1.17,1.52,2.45,3.75,1.46,2.55,St. Jakob-Park (Basel)
1659882600,Aug 07 2022 - 2:30pm,complete,N/A,Lugano,Luzern,Alain Bieri,4,0.00,1.00,1.20,1.33,1,2,3,1,0,1,"75","32,84",6,3,1,0,4,0,1,0,1,3,14,18,6,8,8,10,10,12,54,46,1.78,2.19,2.50,50,50,50,50,50,0,50,50,50,16.00,6.00,2.25,3.50,3.00,1.22,1.67,2.80,5.00,1.61,2.15,Stadio di Cornaredo (Lugano)
1660150800,Aug 10 2022 - 5:00pm,complete,N/A,Luzern,Grasshopper,Alessandro Dudic,1,0.00,1.00,1.00,0.50,1,1,2,2,1,1,"32","38",11,5,3,0,1,0,1,2,0,1,13,8,5,4,8,4,12,8,57,43,1.88,1.20,1.00,50,50,0,0,0,0,50,0,50,5.00,4.00,1.80,4.04,3.94,1.22,1.63,2.35,4.50,1.60,2.25,swissporarena (Luzern)
1660406400,Aug 13 2022 - 4:00pm,complete,N/A,Sion,Grasshopper,Stefan Horisberger,5,0.50,1.00,1.33,0.50,2,2,4,1,1,0,"22,67","56,63",10,5,2,1,2,0,0,3,0,2,16,9,6,4,10,5,13,10,49,51,2.08,1.26,1.75,50,75,25,0,0,50,75,0,50,10.00,5.50,2.11,3.40,3.20,1.19,1.63,2.61,4.54,1.57,2.30,Stade de Tourbillon (Sion)
1660415400,Aug 13 2022 - 6:30pm,complete,N/A,St. Gallen,Luzern,Urs Schnyder,5,3.00,2.00,2.17,1.33,4,1,5,1,1,0,"2,51,56,69","60",10,3,0,0,1,0,0,0,0,1,23,2,16,2,7,0,9,14,61,39,3.30,0.61,1.75,25,75,25,0,0,50,75,25,25,10.00,7.00,1.97,3.90,3.27,1.20,1.49,2.23,3.75,1.44,2.70,Kybunpark (St. Gallen)
